Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2015-07-10,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-07-09,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-07-08,70.0,70.0,70.0,70.0,-5.41,802,"56,140","56,140"
2015-07-07,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-07-06,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-07-03,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-07-02,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-07-01,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-06-30,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-06-29,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-06-26,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-06-25,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-06-24,74.0,74.0,74.0,74.0,2.78,645,"47,730","47,730"
2015-06-23,72.0,72.0,72.0,72.0,0.00,600,"43,200","43,200"
2015-06-22,72.0,72.0,72.0,72.0,0.00,940,"67,680","67,680"
2015-06-19,72.0,72.0,72.0,72.0,0.00,645,"46,440","46,440"
2015-06-18,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-06-17,72.0,72.0,72.0,72.0,0.00,216,"15,552","15,552"
2015-06-16,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-06-15,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-06-12,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-06-11,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-06-10,72.0,72.0,72.0,72.0,2.86,200,"14,400","14,400"
2015-06-09,70.0,70.0,70.0,70.0,0.00,"2,500","175,000","175,000"
2015-06-08,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-06-05,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-06-04,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-06-03,70.0,70.0,70.0,70.0,0.00,"1,801","126,070","126,070"
2015-06-02,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-06-01,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-05-28,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-05-27,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-05-26,70.0,70.0,70.0,70.0,-2.78,600,"42,000","42,000"
2015-05-22,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-05-21,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-05-20,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-05-19,72.0,0.0,0.0,72.0,0.00,0,0,0
2015-05-18,72.0,72.0,72.0,72.0,2.86,245,"17,640","17,640"
2015-05-15,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-05-14,70.0,0.0,0.0,70.0,0.00,0,0,0
2015-05-13,70.0,70.0,70.0,70.0,-2.78,300,"21,000","21,000"
2015-05-12,72.0,72.0,72.0,72.0,-6.49,"1,700","122,400","122,400"
2015-05-11,77.0,77.0,77.0,77.0,-3.75,600,"46,200","46,200"
2015-05-08,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-07,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-06,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-05,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-04,80.0,80.0,80.0,80.0,0.00,341,"27,280","27,280"
2015-04-30,80.0,80.0,80.0,80.0,0.00,935,"74,800","74,800"
2015-04-29,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-28,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-27,80.0,80.0,80.0,80.0,0.00,500,"40,000","40,000"
2015-04-24,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-23,80.0,80.0,80.0,80.0,6.67,330,"26,400","26,400"
2015-04-22,75.0,0.0,0.0,75.0,0.00,0,0,0
2015-04-21,75.0,75.0,75.0,75.0,-6.25,100,"7,500","7,500"
2015-04-20,80.0,80.0,80.0,80.0,0.00,"1,000","80,000","80,000"
2015-04-17,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-16,80.0,80.0,80.0,80.0,0.00,650,"52,000","52,000"
2015-04-15,80.0,80.0,80.0,80.0,0.00,926,"74,080","74,080"
2015-04-14,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-09,80.0,80.0,80.0,80.0,8.11,300,"24,000","24,000"
2015-04-08,74.0,74.0,74.0,74.0,-2.63,591,"43,734","43,734"
2015-04-07,76.0,76.0,76.0,76.0,1.73,"1,069","81,244","81,244"
2015-04-06,74.0,75.0,74.0,74.71,-1.70,346,"25,850","25,850"
2015-04-03,76.0,76.0,76.0,76.0,2.70,"1,360","103,360","103,360"
2015-04-02,74.0,74.0,74.0,74.0,2.78,"1,038","76,812","76,812"
2015-04-01,72.0,72.0,72.0,72.0,-2.70,101,"7,272","7,272"
2015-03-31,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-30,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-27,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-26,74.0,74.0,74.0,74.0,4.14,310,"22,940","22,940"
2015-03-25,71.0,72.0,71.0,71.06,-1.31,745,"52,940","52,940"
2015-03-24,72.0,72.0,72.0,72.0,-2.70,"1,500","108,000","108,000"
2015-03-23,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-20,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-19,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-18,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-17,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-16,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-13,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-12,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-11,74.0,0.0,0.0,74.0,0.00,0,0,0
2015-03-10,74.0,74.0,74.0,74.0,-2.63,558,"41,292","41,292"
2015-03-09,76.0,0.0,0.0,76.0,0.00,0,0,0
2015-03-06,76.0,0.0,0.0,76.0,0.00,0,0,0
2015-03-05,76.0,0.0,0.0,76.0,0.00,0,0,0
2015-03-04,76.0,76.0,76.0,76.0,0.00,140,"10,640","10,640"
2015-03-03,76.0,76.0,76.0,76.0,0.00,60,"4,560","4,560"
2015-03-02,76.0,76.0,76.0,76.0,-2.56,50,"3,800","3,800"
2015-02-27,78.0,78.0,78.0,78.0,0.00,302,"23,556","23,556"
2015-02-26,78.0,78.0,78.0,78.0,2.63,180,"14,040","14,040"
2015-02-25,76.0,0.0,0.0,76.0,0.00,0,0,0
2015-02-24,76.0,76.0,76.0,76.0,-0.48,120,"9,120","9,120"
2015-02-23,76.0,77.0,76.0,76.37,0.49,"2,465","188,240","188,240"
2015-02-20,76.0,0.0,0.0,76.0,0.00,0,0,0
2015-02-19,76.0,0.0,0.0,76.0,0.00,0,0,0
2015-02-18,76.0,76.0,76.0,76.0,1.33,200,"15,200","15,200"
2015-02-17,75.0,75.0,75.0,75.0,-2.60,900,"67,500","67,500"
2015-02-16,77.0,77.0,77.0,77.0,-2.53,"2,585","199,045","199,045"
2015-02-13,79.0,79.0,79.0,79.0,-1.25,163,"12,877","12,877"
2015-02-12,80.0,80.0,80.0,80.0,0.00,"1,995","159,600","159,600"
2015-02-11,80.0,80.0,80.0,80.0,-1.23,300,"24,000","24,000"
2015-02-10,81.0,0.0,0.0,81.0,0.00,0,0,0
2015-02-09,81.0,0.0,0.0,81.0,0.00,0,0,0
2015-02-06,81.0,0.0,0.0,81.0,0.00,0,0,0
2015-02-05,81.0,0.0,0.0,81.0,0.00,0,0,0
2015-02-04,81.0,0.0,0.0,81.0,0.00,0,0,0
2015-02-03,81.0,81.0,81.0,81.0,-2.95,"2,919","236,439","236,439"
2015-02-02,82.0,84.0,82.0,83.46,1.78,"1,292","107,833","107,833"
2015-01-30,82.0,82.0,82.0,82.0,1.23,290,"23,780","23,780"
2015-01-29,81.0,81.0,81.0,81.0,-2.41,200,"16,200","16,200"
2015-01-28,83.0,0.0,0.0,83.0,0.00,0,0,0
2015-01-27,83.0,83.0,83.0,83.0,0.55,118,"9,794","9,794"
2015-01-26,82.0,83.0,82.0,82.55,1.91,"1,096","90,472","90,472"
2015-01-23,81.0,0.0,0.0,81.0,0.00,0,0,0
2015-01-22,81.0,0.0,0.0,81.0,0.00,0,0,0
2015-01-21,81.0,81.0,81.0,81.0,-2.41,430,"34,830","34,830"
