Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-09-10,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-09-06,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-09-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-09-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-09-03,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-09-02,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-30,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-27,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-21,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-20,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-14,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-13,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-08,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-07,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-06,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-08-01,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-31,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-30,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-25,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-24,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-18,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-17,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-11,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-10,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-08,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-03,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-02,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-07-01,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-28,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-27,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-25,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-24,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-20,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-18,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-17,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-14,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-13,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-11,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-10,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-07,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-06,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-06-03,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-31,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-30,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-28,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-27,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-21,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-20,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-17,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-14,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-13,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-10,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-07,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-05-02,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-30,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-25,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-18,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-17,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-11,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-08,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-05,600.0,0.0,0.0,600.0,0.00,0,0,0
