Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2022-10-13,4300.0,4300.0,4300.0,4300.0,-2.27,5,"21,500","21,500"
2022-10-12,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-10-10,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-10-07,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-10-06,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-10-05,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-10-04,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-10-03,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-30,4400.0,4400.0,4400.0,4400.0,0.00,50,"220,000","220,000"
2022-09-29,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-28,4400.0,4400.0,4400.0,4400.0,0.00,110,"484,000","484,000"
2022-09-27,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-26,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-23,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-22,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-21,4400.0,4400.0,4400.0,4400.0,0.00,170,"748,000","748,000"
2022-09-20,4400.0,4400.0,4400.0,4400.0,0.00,100,"440,000","440,000"
2022-09-19,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-16,4400.0,4400.0,4400.0,4400.0,2.33,118,"519,200","519,200"
2022-09-15,4300.0,4300.0,4300.0,4300.0,-2.09,110,"473,000","473,000"
2022-09-14,4400.0,0.0,0.0,4392.07,0.00,0,0,0
2022-09-13,4400.0,4400.0,4390.0,4392.07,0.05,167,"733,475","733,475"
2022-09-12,4390.0,0.0,0.0,4390.0,0.00,0,0,0
2022-09-09,4390.0,0.0,0.0,4390.0,0.00,0,0,0
2022-09-07,4390.0,4390.0,4390.0,4390.0,-0.23,5,"21,950","21,950"
2022-09-06,4400.0,4400.0,4399.0,4399.67,0.00,75,"329,975","329,975"
2022-09-05,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-02,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-09-01,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-31,4400.0,4400.0,4400.0,4400.0,0.00,10,"44,000","44,000"
2022-08-30,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-29,4400.0,4400.0,4400.0,4400.0,0.00,15,"66,000","66,000"
2022-08-26,4400.0,4400.0,4400.0,4400.0,0.00,30,"132,000","132,000"
2022-08-25,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-24,4400.0,4400.0,4400.0,4400.0,0.00,10,"44,000","44,000"
2022-08-23,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-22,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-19,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-18,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-17,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-16,4400.0,0.0,0.0,4400.0,0.00,0,0,0
2022-08-15,4400.0,4400.0,4400.0,4400.0,-2.22,5,"22,000","22,000"
2022-08-12,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2022-08-11,4500.0,4500.0,4500.0,4500.0,0.00,10,"45,000","45,000"
2022-08-10,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2022-08-09,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2022-08-08,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2022-08-05,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2022-08-04,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2022-08-03,4500.0,4500.0,4500.0,4500.0,-2.17,42,"189,000","189,000"
2022-08-01,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-07-29,4600.0,4600.0,4600.0,4600.0,2.22,5,"23,000","23,000"
2022-07-28,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2022-07-27,4500.0,4500.0,4500.0,4500.0,-4.26,5,"22,500","22,500"
2022-07-26,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-25,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-22,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-21,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-20,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-19,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-18,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-15,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-14,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-13,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-12,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-11,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-07-08,4700.0,4700.0,4700.0,4700.0,2.17,75,"352,500","352,500"
2022-07-07,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-07-06,4600.0,4600.0,4600.0,4600.0,0.90,20,"92,000","92,000"
2022-07-05,4559.0,0.0,0.0,4559.0,0.00,0,0,0
2022-07-04,4559.0,0.0,0.0,4559.0,0.00,0,0,0
2022-07-01,4559.0,0.0,0.0,4559.0,0.00,0,0,0
2022-06-30,4559.0,0.0,0.0,4559.0,0.00,0,0,0
2022-06-29,4559.0,4559.0,4559.0,4559.0,-3.00,10,"45,590","45,590"
2022-06-28,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-27,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-24,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-23,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-22,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-21,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-20,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-17,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-16,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-15,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-14,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-13,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-06-09,4700.0,4700.0,4700.0,4700.0,1.08,90,"423,000","423,000"
2022-06-08,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-06-07,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-06-06,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-06-03,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-06-02,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-06-01,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-05-31,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-05-30,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-05-27,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-05-26,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-05-25,4650.0,4650.0,4650.0,4650.0,-1.06,10,"46,500","46,500"
2022-05-23,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-05-20,4700.0,4700.0,4700.0,4700.0,0.00,300,"1,410,000","1,410,000"
2022-05-19,4700.0,0.0,0.0,4699.88,0.00,0,0,0
2022-05-18,4700.0,0.0,0.0,4699.88,0.00,0,0,0
2022-05-17,4700.0,4700.0,4699.0,4699.88,0.00,678,"3,186,522","3,186,522"
2022-05-16,4700.0,4700.0,4700.0,4700.0,0.47,29,"136,300","136,300"
2022-05-13,4650.0,0.0,0.0,4677.54,0.00,0,0,0
2022-05-12,4650.0,4702.0,4650.0,4677.54,-0.49,186,"870,022","870,022"
2022-05-11,4701.0,0.0,0.0,4701.0,0.00,0,0,0
2022-05-10,4701.0,0.0,0.0,4701.0,0.00,0,0,0
2022-05-09,4701.0,0.0,0.0,4701.0,0.00,0,0,0
2022-05-06,4701.0,0.0,0.0,4701.0,0.00,0,0,0
2022-05-05,4701.0,0.0,0.0,4701.0,0.00,0,0,0
2022-05-04,4701.0,4701.0,4701.0,4701.0,0.02,58,"272,658","272,658"
2022-05-03,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-29,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-28,4700.0,4700.0,4700.0,4700.0,1.05,700,"3,290,000","3,290,000"
2022-04-27,4651.0,0.0,0.0,4651.0,0.00,0,0,0
2022-04-26,4651.0,4651.0,4651.0,4651.0,-0.28,10,"46,510","46,510"
2022-04-21,4700.0,0.0,0.0,4663.89,0.00,0,0,0
2022-04-20,4700.0,4700.0,4650.0,4663.89,0.30,158,"736,895","736,895"
2022-04-19,4650.0,4650.0,4650.0,4650.0,0.00,56,"260,400","260,400"
2022-04-18,4650.0,4650.0,4650.0,4650.0,-1.06,70,"325,500","325,500"
2022-04-15,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-14,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-13,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-12,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-11,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-08,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-07,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-06,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-05,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-04,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-04-01,4700.0,4700.0,4700.0,4700.0,2.17,14,"65,800","65,800"
2022-03-31,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-30,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-29,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-28,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-25,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-24,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-23,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-22,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-21,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-18,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2022-03-17,4600.0,4600.0,4600.0,4600.0,-2.13,10,"46,000","46,000"
2022-03-16,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-15,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-14,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-11,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-10,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-09,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-08,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-07,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-04,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-03,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-02,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-03-01,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-02-28,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-02-25,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-02-24,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-02-23,4700.0,4700.0,4700.0,4700.0,0.00,16,"75,200","75,200"
2022-02-22,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-02-21,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2022-02-18,4700.0,4700.0,4700.0,4700.0,-1.40,20,"94,000","94,000"
2022-02-17,4800.0,0.0,0.0,4766.67,0.00,0,0,0
2022-02-16,4800.0,0.0,0.0,4766.67,0.00,0,0,0
2022-02-15,4800.0,4800.0,4750.0,4766.67,-0.69,30,"143,000","143,000"
2022-02-14,4800.0,4800.0,4800.0,4800.0,0.00,13,"62,400","62,400"
2022-02-11,4800.0,4800.0,4800.0,4800.0,0.00,15,"72,000","72,000"
2022-02-10,4800.0,4800.0,4800.0,4800.0,0.00,10,"48,000","48,000"
2022-02-09,4800.0,4800.0,4800.0,4800.0,-0.12,524,"2,515,200","2,515,200"
2022-02-08,4800.0,4900.0,4800.0,4805.88,2.24,51,"245,100","245,100"
2022-02-07,4700.0,4701.0,4700.0,4700.5,-0.01,347,"1,631,074","1,631,074"
2022-02-04,4700.0,0.0,0.0,4700.96,0.00,0,0,0
2022-02-03,4700.0,4705.0,4700.0,4700.96,1.10,519,"2,439,800","2,439,800"
2022-02-02,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-02-01,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-01-31,4650.0,0.0,0.0,4650.0,0.00,0,0,0
2022-01-28,4650.0,4650.0,4650.0,4650.0,-0.31,10,"46,500","46,500"
2022-01-27,4624.0,0.0,0.0,4664.67,0.00,0,0,0
2022-01-26,4624.0,0.0,0.0,4664.67,0.00,0,0,0
2022-01-25,4624.0,4720.0,4624.0,4664.67,-2.14,300,"1,399,400","1,399,400"
2022-01-24,4750.0,4810.0,4750.0,4766.74,-0.99,141,"672,110","672,110"
2022-01-21,4810.0,0.0,0.0,4814.59,0.00,0,0,0
2022-01-20,4810.0,4815.0,4810.0,4814.59,0.30,229,"1,102,540","1,102,540"
2022-01-18,4800.0,4803.0,4800.0,4800.41,0.01,718,"3,446,696","3,446,696"
2022-01-17,4800.0,4800.0,4800.0,4800.0,0.00,10,"48,000","48,000"
2022-01-14,4800.0,4801.0,4800.0,4800.08,0.00,530,"2,544,042","2,544,042"
2022-01-13,4800.0,4800.0,4800.0,4800.0,0.00,300,"1,440,000","1,440,000"
2022-01-12,4800.0,4800.0,4800.0,4800.0,-0.21,300,"1,440,000","1,440,000"
2022-01-11,4810.0,4810.0,4810.0,4810.0,0.00,62,"298,220","298,220"
2022-01-10,4810.0,0.0,0.0,4810.0,0.00,0,0,0
2022-01-05,4810.0,4810.0,4810.0,4810.0,-0.82,38,"182,780","182,780"
2022-01-04,4850.0,0.0,0.0,4850.0,0.00,0,0,0
2022-01-03,4850.0,0.0,0.0,4850.0,0.00,0,0,0
2021-12-30,4850.0,4850.0,4850.0,4850.0,0.28,40,"194,000","194,000"
2021-12-29,4849.0,4850.0,4800.0,4836.46,2.16,211,"1,020,493","1,020,493"
2021-12-28,4800.0,4800.0,4700.0,4734.39,0.69,189,"894,800","894,800"
2021-12-27,4700.0,0.0,0.0,4702.12,0.00,0,0,0
2021-12-24,4700.0,4721.0,4700.0,4702.12,-0.38,"1,090","5,125,315","5,125,315"
2021-12-23,4720.0,4720.0,4720.0,4720.0,0.00,100,"472,000","472,000"
2021-12-22,4720.0,0.0,0.0,4720.0,0.00,0,0,0
2021-12-21,4720.0,0.0,0.0,4720.0,0.00,0,0,0
2021-12-20,4720.0,0.0,0.0,4720.0,0.00,0,0,0
2021-12-17,4720.0,4720.0,4720.0,4720.0,-1.26,10,"47,200","47,200"
2021-12-16,4780.0,0.0,0.0,4780.0,0.00,0,0,0
2021-12-15,4780.0,0.0,0.0,4780.0,0.00,0,0,0
2021-12-14,4780.0,0.0,0.0,4780.0,0.00,0,0,0
2021-12-13,4780.0,0.0,0.0,4780.0,0.00,0,0,0
2021-12-10,4780.0,4780.0,4780.0,4780.0,1.70,110,"525,800","525,800"
2021-12-09,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-12-07,4700.0,4700.0,4700.0,4700.0,0.00,10,"47,000","47,000"
2021-12-06,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-12-03,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-12-02,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-12-01,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-11-30,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-11-29,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-11-26,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-11-25,4700.0,4700.0,4700.0,4700.0,0.00,20,"94,000","94,000"
2021-11-24,4700.0,4700.0,4700.0,4700.0,-0.02,10,"47,000","47,000"
2021-11-23,4701.0,4701.0,4701.0,4701.0,0.00,78,"366,678","366,678"
2021-11-22,4701.0,0.0,0.0,4701.0,0.00,0,0,0
2021-11-19,4701.0,4701.0,4701.0,4701.0,0.02,10,"47,010","47,010"
2021-11-18,4700.0,4700.0,4700.0,4700.0,0.00,310,"1,457,000","1,457,000"
2021-11-17,4700.0,4700.0,4670.0,4699.8,0.00,176,"827,165","827,165"
2021-11-16,4700.0,4700.0,4700.0,4700.0,1.03,130,"611,000","611,000"
2021-11-15,4652.0,4652.0,4652.0,4652.0,-3.08,12,"55,824","55,824"
2021-11-12,4800.0,0.0,0.0,4800.0,0.00,0,0,0
2021-11-11,4800.0,0.0,0.0,4800.0,0.00,0,0,0
2021-11-10,4800.0,0.0,0.0,4800.0,0.00,0,0,0
2021-11-09,4800.0,4800.0,4800.0,4800.0,0.00,23,"110,400","110,400"
2021-11-08,4800.0,0.0,0.0,4800.0,0.00,0,0,0
2021-11-05,4800.0,0.0,0.0,4800.0,0.00,0,0,0
2021-11-04,4800.0,0.0,0.0,4800.0,0.00,0,0,0
2021-11-03,4800.0,0.0,0.0,4800.0,0.00,0,0,0
2021-11-02,4800.0,4800.0,4800.0,4800.0,1.05,98,"470,400","470,400"
2021-11-01,4750.0,0.0,0.0,4750.0,0.00,0,0,0
2021-10-29,4750.0,0.0,0.0,4750.0,0.00,0,0,0
2021-10-28,4750.0,4750.0,4750.0,4750.0,0.02,27,"128,250","128,250"
2021-10-27,4799.0,4799.0,4700.0,4749.0,2.09,198,"940,302","940,302"
2021-10-26,4652.0,0.0,0.0,4652.0,0.00,0,0,0
2021-10-25,4652.0,4652.0,4652.0,4652.0,-1.02,"2,503","11,643,956","11,643,956"
2021-10-22,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-21,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-20,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-19,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-18,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-15,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-14,4700.0,4700.0,4700.0,4700.0,0.00,110,"517,000","517,000"
2021-10-13,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-12,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-08,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-07,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-06,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-05,4700.0,4700.0,4700.0,4700.0,0.00,20,"94,000","94,000"
2021-10-04,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-10-01,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-09-30,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-09-29,4700.0,0.0,0.0,4700.0,0.00,0,0,0
2021-09-28,4700.0,4700.0,4700.0,4700.0,-0.11,39,"183,300","183,300"
2021-09-27,4705.0,4705.0,4705.0,4705.0,-0.11,30,"141,150","141,150"
2021-09-24,4705.0,4750.0,4705.0,4710.17,-2.88,87,"409,785","409,785"
2021-09-23,4850.0,0.0,0.0,4850.0,0.00,0,0,0
2021-09-22,4850.0,0.0,0.0,4850.0,0.00,0,0,0
2021-09-21,4850.0,4850.0,4850.0,4850.0,-2.98,35,"169,750","169,750"
2021-09-20,4999.0,0.0,0.0,4999.0,0.00,0,0,0
2021-09-17,4999.0,0.0,0.0,4999.0,0.00,0,0,0
2021-09-16,4999.0,0.0,0.0,4999.0,0.00,0,0,0
2021-09-15,4999.0,0.0,0.0,4999.0,0.00,0,0,0
2021-09-14,4999.0,0.0,0.0,4999.0,0.00,0,0,0
2021-09-13,4999.0,4999.0,4999.0,4999.0,8.67,6,"29,994","29,994"
2021-09-10,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-09-09,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-09-07,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-09-06,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-09-03,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-09-02,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-09-01,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-08-31,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-08-30,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-08-27,4600.0,4600.0,4600.0,4600.0,0.00,905,"4,163,000","4,163,000"
2021-08-26,4600.0,0.0,0.0,4600.0,0.00,0,0,0
2021-08-25,4600.0,4600.0,4600.0,4600.0,1.66,80,"368,000","368,000"
2021-08-24,4550.0,0.0,0.0,4525.0,0.00,0,0,0
2021-08-23,4550.0,4550.0,4500.0,4525.0,-0.93,200,"905,000","905,000"
2021-08-20,4600.0,4600.0,4500.0,4567.47,1.44,150,"685,120","685,120"
2021-08-19,4560.0,0.0,0.0,4502.59,0.00,0,0,0
2021-08-18,4560.0,4560.0,4449.0,4502.59,1.20,58,"261,150","261,150"
2021-08-17,4449.0,0.0,0.0,4449.0,0.00,0,0,0
2021-08-16,4449.0,4449.0,4449.0,4449.0,-1.11,80,"355,920","355,920"
2021-08-13,4499.0,4499.0,4499.0,4499.0,1.10,216,"971,784","971,784"
2021-08-12,4450.0,0.0,0.0,4450.0,0.00,0,0,0
2021-08-11,4450.0,0.0,0.0,4450.0,0.00,0,0,0
2021-08-10,4450.0,4450.0,4450.0,4450.0,-0.56,10,"44,500","44,500"
2021-08-09,4475.0,0.0,0.0,4475.0,0.00,0,0,0
2021-08-06,4475.0,0.0,0.0,4475.0,0.00,0,0,0
2021-08-05,4475.0,4475.0,4475.0,4475.0,0.54,154,"689,150","689,150"
2021-08-04,4450.0,0.0,0.0,4450.75,0.00,0,0,0
2021-08-03,4450.0,0.0,0.0,4450.75,0.00,0,0,0
2021-07-30,4450.0,0.0,0.0,4450.75,0.00,0,0,0
2021-07-29,4450.0,0.0,0.0,4450.75,0.00,0,0,0
2021-07-28,4450.0,0.0,0.0,4450.75,0.00,0,0,0
2021-07-27,4450.0,4451.0,4450.0,4450.75,0.01,67,"298,200","298,200"
2021-07-26,4450.0,4451.0,4450.0,4450.5,-2.15,140,"623,070","623,070"
2021-07-23,4549.0,0.0,0.0,4548.18,0.00,0,0,0
2021-07-22,4549.0,4549.0,4500.0,4548.18,-0.04,300,"1,364,455","1,364,455"
2021-07-21,4550.0,0.0,0.0,4549.93,0.00,0,0,0
2021-07-20,4550.0,0.0,0.0,4549.93,0.00,0,0,0
2021-07-19,4550.0,4550.0,4549.0,4549.93,0.00,150,"682,490","682,490"
2021-07-16,4550.0,4550.0,4550.0,4550.0,0.00,20,"91,000","91,000"
2021-07-15,4550.0,0.0,0.0,4549.91,0.00,0,0,0
2021-07-14,4550.0,0.0,0.0,4549.91,0.00,0,0,0
2021-07-13,4550.0,0.0,0.0,4549.91,0.00,0,0,0
2021-07-12,4550.0,4550.0,4549.0,4549.91,2.22,110,"500,490","500,490"
2021-07-09,4451.0,4451.0,4451.0,4451.0,-2.18,10,"44,510","44,510"
2021-07-08,4550.0,4550.0,4550.0,4550.0,0.00,60,"273,000","273,000"
2021-07-07,4550.0,4550.0,4550.0,4550.0,1.11,40,"182,000","182,000"
2021-07-06,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2021-07-05,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2021-07-02,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2021-07-01,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2021-06-30,4500.0,0.0,0.0,4500.0,0.00,0,0,0
2021-06-29,4500.0,4500.0,4500.0,4500.0,0.00,140,"630,000","630,000"
2021-06-28,4500.0,4500.0,4500.0,4500.0,-1.10,10,"45,000","45,000"
2021-06-25,4550.0,0.0,0.0,4550.0,0.00,0,0,0
2021-06-24,4550.0,4550.0,4550.0,4550.0,0.00,50,"227,500","227,500"
2021-06-23,4550.0,4550.0,4550.0,4550.0,-1.73,10,"45,500","45,500"
2021-06-22,4630.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-21,4630.0,4630.0,4630.0,4630.0,0.01,20,"92,600","92,600"
2021-06-17,4630.0,0.0,0.0,4629.65,0.00,0,0,0
2021-06-16,4630.0,0.0,0.0,4629.65,0.00,0,0,0
2021-06-15,4630.0,4630.0,4620.0,4629.65,-0.01,427,"1,976,860","1,976,860"
2021-06-14,4630.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-11,4630.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-10,4630.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-09,4630.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-08,4630.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-07,4630.0,4630.0,4630.0,4630.0,0.00,10,"46,300","46,300"
2021-06-04,4660.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-03,4660.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-02,4660.0,0.0,0.0,4630.0,0.00,0,0,0
2021-06-01,4660.0,0.0,0.0,4630.0,0.00,0,0,0
2021-05-31,4660.0,0.0,0.0,4630.0,0.00,0,0,0
2021-05-28,4660.0,4660.0,4600.0,4630.0,2.39,40,"185,200","185,200"
2021-05-27,4522.0,4522.0,4522.0,4522.0,-2.98,98,"443,156","443,156"
2021-05-26,4662.0,4690.0,4636.0,4661.0,3.58,32,"149,152","149,152"
2021-05-25,4500.0,4500.0,4500.0,4500.0,2.26,75,"337,500","337,500"
2021-05-21,4500.0,4500.0,4400.0,4400.45,-2.21,"5,726","25,197,000","25,197,000"
2021-05-20,4500.0,4500.0,4500.0,4500.0,0.00,210,"945,000","945,000"
2021-05-19,4500.0,4500.0,4500.0,4500.0,2.78,14,"63,000","63,000"
2021-05-18,4366.0,0.0,0.0,4378.18,0.00,0,0,0
2021-05-17,4366.0,0.0,0.0,4378.18,0.00,0,0,0
2021-05-14,4366.0,0.0,0.0,4378.18,0.00,0,0,0
2021-05-12,4366.0,0.0,0.0,4378.18,0.00,0,0,0
2021-05-11,4366.0,0.0,0.0,4378.18,0.00,0,0,0
2021-05-10,4366.0,4500.0,4366.0,4378.18,-2.73,55,"240,800","240,800"
2021-05-07,4501.0,4501.0,4501.0,4501.0,5.91,10,"45,010","45,010"
2021-05-06,4250.0,0.0,0.0,4250.0,0.00,0,0,0
2021-05-05,4250.0,0.0,0.0,4250.0,0.00,0,0,0
2021-05-04,4250.0,0.0,0.0,4250.0,0.00,0,0,0
2021-04-29,4250.0,4250.0,4250.0,4250.0,1.19,27,"114,750","114,750"
2021-04-28,4200.0,4200.0,4200.0,4200.0,-1.86,100,"420,000","420,000"
2021-04-27,4163.0,0.0,0.0,4279.58,0.00,0,0,0
2021-04-26,4163.0,0.0,0.0,4279.58,0.00,0,0,0
2021-04-23,4163.0,4284.0,4160.0,4279.58,2.87,726,"3,106,978","3,106,978"
2021-04-22,4160.0,4160.0,4160.0,4160.0,0.00,450,"1,872,000","1,872,000"
2021-04-21,4160.0,4160.0,4159.0,4159.93,0.56,70,"291,195","291,195"
