Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2025-01-17,30798.0,30799.0,30389.0,30562.83,0.58,439,"13,417,084","21,067,084"
2025-01-16,30389.0,30400.0,30377.0,30385.81,1.22,519,"15,770,234","15,770,234"
2025-01-15,30198.0,30200.0,29830.0,30020.99,0.63,656,"19,693,771","19,693,771"
2025-01-14,29897.0,29899.0,29799.0,29833.73,0.25,226,"6,742,423","6,742,423"
2025-01-13,29897.0,29905.0,29700.0,29758.7,0.15,398,"11,843,961","11,843,961"
2025-01-10,29725.0,29899.0,29401.0,29712.74,1.69,309,"9,181,237","15,604,337"
2025-01-09,29300.0,29300.0,29187.0,29218.12,0.77,373,"10,898,357","10,898,357"
2025-01-08,29000.0,29199.0,28800.0,28994.56,0.28,321,"9,307,254","9,307,254"
2025-01-03,29000.0,29000.0,28800.0,28913.41,1.43,232,"6,707,910","6,707,910"
2025-01-02,28800.0,28800.0,28490.0,28506.33,0.23,60,"1,710,380","1,710,380"
2024-12-30,28301.0,28497.0,28300.0,28440.34,0.54,182,"5,176,141","5,176,141"
2024-12-27,28297.0,28300.0,28200.0,28287.4,0.08,531,"15,020,611","15,020,611"
2024-12-26,28249.0,28498.0,28200.0,28265.78,0.23,"1,111","31,403,286","31,403,286"
2024-12-25,28197.0,28299.0,28150.0,28202.31,0.22,794,"22,392,637","25,212,637"
2024-12-24,28100.0,28399.0,28099.0,28141.77,-1.99,537,"15,112,133","15,112,133"
2024-12-23,28200.0,29099.0,28161.0,28713.35,-1.10,358,"10,279,381","13,800,481"
2024-12-20,28801.0,29200.0,28801.0,29031.95,0.51,686,"19,915,920","31,515,920"
2024-12-19,29000.0,29000.0,28800.0,28885.01,3.69,516,"14,904,667","14,904,667"
2024-12-18,28299.0,28300.0,27499.0,27857.02,2.54,349,"9,722,099","9,722,099"
2024-12-17,27250.0,27250.0,27000.0,27166.47,0.66,334,"9,073,602","9,073,602"
2024-12-16,27000.0,27000.0,26983.0,26988.32,-0.03,307,"8,285,413","8,285,413"
2024-12-13,26994.0,26999.0,26990.0,26995.83,0.16,389,"10,501,377","10,501,377"
2024-12-12,26950.0,26989.0,26948.0,26951.54,-0.09,358,"9,648,650","9,648,650"
2024-12-11,26995.0,27000.0,26898.0,26975.61,0.56,361,"9,738,194","9,738,194"
2024-12-10,26750.0,26990.0,26500.0,26824.55,-0.40,234,"6,276,945","6,276,945"
2024-12-06,26901.0,27000.0,26301.0,26931.73,3.23,406,"10,934,281","10,934,281"
2024-12-05,26301.0,26301.0,25949.0,26089.46,1.99,459,"11,975,062","24,602,622"
2024-12-04,25649.0,25650.0,25002.0,25581.37,3.89,339,"8,672,085","8,672,085"
2024-12-03,24702.0,24969.0,24599.0,24623.26,1.57,376,"9,258,344","9,258,344"
2024-12-02,24550.0,24550.0,24199.0,24242.42,0.80,566,"13,721,208","13,721,208"
2024-11-29,24199.0,24200.0,24000.0,24049.39,-0.20,343,"8,248,940","8,248,940"
2024-11-28,24100.0,24100.0,24000.0,24098.49,0.52,467,"11,253,997","11,253,997"
2024-11-27,24000.0,24099.0,23801.0,23972.74,0.27,473,"11,339,106","11,339,106"
2024-11-26,23890.0,24180.0,23500.0,23909.28,-0.87,346,"8,272,610","8,272,610"
2024-11-25,24097.0,24200.0,24097.0,24118.91,-0.51,"1,071","25,831,356","25,831,356"
2024-11-22,24200.0,24300.0,24200.0,24242.93,-0.05,323,"7,830,466","7,830,466"
2024-11-21,24250.0,24301.0,24150.0,24254.41,-0.50,185,"4,487,066","4,487,066"
2024-11-20,24330.0,24400.0,24300.0,24376.47,0.06,455,"11,091,296","11,091,296"
2024-11-19,24312.0,24598.0,24310.0,24362.01,-0.96,"1,195","29,112,605","40,750,105"
2024-11-18,24550.0,24749.0,24547.0,24598.7,-0.40,738,"18,153,838","18,153,838"
2024-11-15,24680.0,24749.0,24600.0,24696.75,-0.03,310,"7,655,993","12,252,318"
2024-11-14,24699.0,24790.0,24698.0,24705.2,-0.35,"1,096","27,076,903","31,052,903"
2024-11-13,24800.0,24848.0,24700.0,24792.79,0.02,489,"12,123,673","16,099,673"
2024-11-12,24770.0,24850.0,24770.0,24788.51,-0.58,469,"11,625,809","11,625,809"
2024-11-11,24900.0,24994.0,24900.0,24932.96,-0.17,380,"9,474,523","14,763,923"
2024-11-08,24900.0,24999.0,24900.0,24975.96,0.10,232,"5,794,422","5,794,422"
2024-11-07,24998.0,24999.0,24900.0,24951.77,-0.13,109,"2,719,743","2,719,743"
2024-11-06,24900.0,25000.0,24900.0,24983.63,0.08,412,"10,293,255","10,293,255"
2024-11-05,24977.0,25000.0,24899.0,24962.5,0.32,763,"19,046,384","19,046,384"
2024-11-04,24897.0,24900.0,24600.0,24882.6,1.89,417,"10,376,043","10,376,043"
2024-11-01,24400.0,24900.0,24300.0,24419.95,1.50,"1,224","29,890,022","29,890,022"
2024-10-31,24070.0,24070.0,24000.0,24058.49,0.39,314,"7,554,365","7,554,365"
2024-10-30,23969.0,23976.0,23950.0,23964.34,-0.01,962,"23,053,698","23,053,698"
2024-10-29,23960.0,23970.0,23960.0,23967.76,-0.01,380,"9,107,747","15,100,247"
2024-10-28,23960.0,23976.0,23960.0,23969.9,-0.03,"1,093","26,199,098","26,199,098"
2024-10-25,23977.0,23979.0,23951.0,23977.61,0.01,852,"20,428,924","20,428,924"
2024-10-24,23978.0,23978.0,23950.0,23975.33,0.00,556,"13,330,284","13,330,284"
2024-10-22,23951.0,23999.0,23951.0,23976.12,-0.03,608,"14,577,484","14,577,484"
2024-10-21,23994.0,24000.0,23950.0,23983.19,0.17,739,"17,723,579","17,723,579"
2024-10-18,23970.0,23970.0,23900.0,23941.32,-0.07,690,"16,519,514","19,824,614"
2024-10-17,23960.0,23970.0,23920.0,23957.0,0.12,481,"11,523,319","11,523,319"
2024-10-16,23920.0,23990.0,23900.0,23927.66,0.00,311,"7,441,501","7,441,501"
2024-10-15,23989.0,23989.0,23900.0,23928.81,0.12,374,"8,949,375","8,949,375"
2024-10-14,23900.0,23950.0,23899.0,23901.28,0.04,220,"5,258,282","5,258,282"
2024-10-10,23804.0,23900.0,23803.0,23892.48,0.02,407,"9,724,241","22,225,241"
2024-10-09,23900.0,23950.0,23800.0,23886.66,-0.30,280,"6,688,266","6,688,266"
2024-10-08,23900.0,23989.0,23880.0,23959.16,0.10,275,"6,588,768","6,588,768"
2024-10-07,23985.0,23995.0,23900.0,23935.27,-0.08,48,"1,148,893","1,148,893"
2024-10-04,23900.0,23996.0,23900.0,23953.53,-0.15,292,"6,994,431","24,706,431"
2024-10-03,23996.0,24049.0,23902.0,23989.17,-0.28,263,"6,309,152","11,109,152"
2024-10-02,24049.0,24089.0,24000.0,24055.53,-0.10,543,"13,062,151","13,062,151"
2024-10-01,24079.0,24094.0,24050.0,24079.73,-0.01,921,"22,177,430","22,177,430"
2024-09-30,24096.0,24100.0,24001.0,24082.61,-0.02,779,"18,760,352","18,760,352"
2024-09-27,24087.0,24089.0,24087.0,24088.6,0.02,35,"843,101","843,101"
2024-09-26,24088.0,24090.0,24050.0,24083.04,-0.01,442,"10,644,704","10,644,704"
2024-09-25,24089.0,24090.0,24070.0,24084.98,0.21,92,"2,215,818","2,215,818"
2024-09-24,24050.0,24050.0,24002.0,24033.94,-0.27,439,"10,550,901","58,550,901"
2024-09-23,24089.0,24100.0,24089.0,24099.4,0.41,90,"2,168,946","2,168,946"
2024-09-20,24000.0,24000.0,24000.0,24000.0,-0.14,10,"240,000","240,000"
2024-09-19,24000.0,24090.0,23882.0,24033.98,-0.27,290,"6,969,855","6,969,855"
2024-09-18,24098.0,24099.0,24090.0,24097.9,0.01,187,"4,506,308","4,506,308"
2024-09-17,24099.0,24099.0,24000.0,24095.52,0.40,377,"9,084,011","9,084,011"
2024-09-16,24000.0,24000.0,23998.0,23999.29,0.03,338,"8,111,760","8,111,760"
2024-09-13,23990.0,23999.0,23951.0,23991.1,0.21,"1,079","25,886,400","25,886,400"
2024-09-12,23941.0,24000.0,23930.0,23940.46,0.03,499,"11,946,291","11,946,291"
2024-09-11,23950.0,23950.0,23900.0,23933.03,0.23,289,"6,916,645","6,916,645"
2024-09-10,23940.0,23940.0,23870.0,23879.18,-0.11,98,"2,340,160","2,340,160"
2024-09-06,23950.0,23950.0,23870.0,23905.46,-0.10,490,"11,713,677","11,713,677"
2024-09-05,23949.0,23949.0,23801.0,23929.77,0.16,226,"5,408,129","5,408,129"
2024-09-04,23700.0,23980.0,23700.0,23892.49,-0.39,185,"4,420,110","4,420,110"
2024-09-03,23979.0,23999.0,23979.0,23986.45,-0.05,322,"7,723,636","7,723,636"
2024-09-02,23999.0,24000.0,23850.0,23997.67,0.47,254,"6,095,408","6,095,408"
2024-08-30,23860.0,23998.0,23800.0,23884.49,0.32,392,"9,362,722","9,362,722"
2024-08-29,23800.0,23900.0,23600.0,23807.41,-0.74,240,"5,713,779","5,713,779"
2024-08-27,23910.0,23999.0,23910.0,23984.63,0.67,326,"7,818,990","7,818,990"
2024-08-26,23850.0,23850.0,23800.0,23825.0,0.09,200,"4,765,000","4,765,000"
2024-08-23,23999.0,23999.0,23700.0,23804.63,0.78,243,"5,784,526","5,784,526"
2024-08-22,23649.0,23652.0,23600.0,23619.81,-0.68,151,"3,566,592","3,566,592"
2024-08-21,23799.0,23799.0,23700.0,23782.51,0.06,231,"5,493,760","5,493,760"
2024-08-20,23703.0,23800.0,23700.0,23767.91,-0.13,268,"6,369,800","6,369,800"
2024-08-19,23800.0,23800.0,23795.0,23798.26,-0.31,72,"1,713,475","1,713,475"
2024-08-16,24000.0,24001.0,23799.0,23872.3,-0.62,472,"11,267,724","11,267,724"
2024-08-15,24000.0,24100.0,24000.0,24021.81,0.16,452,"10,857,859","10,857,859"
2024-08-14,23801.0,24070.0,23801.0,23983.85,-0.65,213,"5,108,561","5,108,561"
2024-08-13,24080.0,24200.0,24050.0,24140.11,-0.25,324,"7,821,396","7,821,396"
2024-08-12,24150.0,24250.0,24001.0,24200.15,-0.25,134,"3,242,820","3,242,820"
2024-08-09,24250.0,24300.0,24200.0,24261.85,1.87,"1,020","24,747,083","24,747,083"
2024-08-08,24275.0,24275.0,23200.0,23817.31,4.12,338,"8,050,250","8,050,250"
2024-08-07,23110.0,23110.0,22739.0,22875.78,0.11,436,"9,973,842","9,973,842"
2024-08-06,22745.0,23200.0,22745.0,22851.28,-2.59,332,"7,586,624","7,586,624"
2024-08-05,23200.0,23990.0,23100.0,23459.94,-3.38,126,"2,955,953","2,955,953"
2024-08-01,24000.0,24329.0,24000.0,24280.7,0.01,418,"10,149,334","10,149,334"
2024-07-31,24299.0,24329.0,24100.0,24277.41,2.23,586,"14,226,564","14,226,564"
2024-07-30,24199.0,24199.0,23105.0,23747.61,-0.54,544,"12,918,702","12,918,702"
2024-07-29,23671.0,24399.0,23670.0,23875.83,-2.11,388,"9,263,823","9,263,823"
2024-07-26,24390.0,24390.0,24390.0,24390.0,0.00,114,"2,780,460","2,780,460"
2024-07-25,24397.0,24479.0,24305.0,24390.56,-0.15,411,"10,024,519","10,024,519"
2024-07-24,24400.0,24479.0,24350.0,24428.15,0.48,867,"21,179,207","21,179,207"
2024-07-23,24399.0,24399.0,24202.0,24311.05,0.70,312,"7,585,048","7,585,048"
2024-07-22,24127.0,24200.0,24010.0,24143.2,0.60,335,"8,087,971","8,087,971"
2024-07-19,24010.0,24150.0,23949.0,23998.96,0.89,641,"15,383,334","15,383,334"
2024-07-18,23899.0,23899.0,23600.0,23787.36,1.36,360,"8,563,451","8,563,451"
2024-07-17,23499.0,23550.0,23302.0,23468.23,1.33,611,"14,339,086","14,339,086"
2024-07-16,23300.0,23300.0,23100.0,23160.42,0.78,24,"555,850","555,850"
2024-07-15,23000.0,23000.0,22949.0,22981.05,0.79,349,"8,020,386","8,020,386"
2024-07-12,22999.0,22999.0,22250.0,22800.42,-3.31,113,"2,576,447","2,576,447"
2024-07-11,23000.0,23711.0,22250.0,23581.94,-0.13,376,"8,866,809","8,866,809"
2024-07-10,23597.0,23899.0,23101.0,23613.65,3.09,654,"15,443,324","15,443,324"
2024-07-09,23100.0,23100.0,22600.0,22906.72,2.03,603,"13,812,754","13,812,754"
2024-07-08,22500.0,22501.0,22350.0,22451.47,0.90,866,"19,442,970","19,442,970"
2024-07-05,22350.0,22350.0,22200.0,22252.11,0.32,263,"5,852,305","5,852,305"
2024-07-04,22200.0,22200.0,22000.0,22180.13,0.18,304,"6,742,760","6,742,760"
2024-07-03,22150.0,22150.0,22100.0,22139.35,-0.05,392,"8,678,624","8,678,624"
2024-07-02,22150.0,22200.0,22000.0,22150.53,1.41,282,"6,246,450","6,246,450"
2024-07-01,22000.0,22000.0,21700.0,21842.91,0.66,422,"9,217,710","9,217,710"
2024-06-28,21700.0,21700.0,21699.0,21699.66,0.07,208,"4,513,530","4,513,530"
2024-06-27,21700.0,21700.0,21600.0,21683.73,0.12,184,"3,989,807","13,320,807"
2024-06-26,21600.0,21700.0,21600.0,21657.13,0.22,159,"3,443,484","3,443,484"
2024-06-25,21601.0,21700.0,21601.0,21609.91,0.07,211,"4,559,692","4,559,692"
2024-06-24,21550.0,21795.0,21550.0,21595.07,1.66,245,"5,290,791","5,290,791"
2024-06-20,21423.0,21423.0,20800.0,21242.11,2.13,256,"5,437,979","5,437,979"
2024-06-19,20900.0,20900.0,20749.0,20799.87,-0.29,183,"3,806,376","3,806,376"
2024-06-18,20750.0,21000.0,20750.0,20860.94,-2.49,397,"8,281,792","8,281,792"
2024-06-17,21200.0,21699.0,21200.0,21393.13,-1.54,145,"3,102,004","3,102,004"
2024-06-14,21500.0,21899.0,21500.0,21726.96,-0.95,599,"13,014,448","18,797,948"
2024-06-13,21600.0,22125.0,21550.0,21934.91,4.49,840,"18,425,328","18,425,328"
2024-06-12,21005.0,21011.0,20501.0,20991.71,2.71,360,"7,557,014","7,557,014"
2024-06-11,20600.0,20900.0,20350.0,20438.37,-0.12,246,"5,027,840","5,027,840"
2024-06-10,20390.0,20700.0,20001.0,20463.46,4.81,685,"14,017,472","14,017,472"
2024-06-07,20000.0,20000.0,19499.0,19524.25,2.12,165,"3,221,502","3,221,502"
2024-06-06,19000.0,19500.0,18805.0,19118.7,2.60,693,"13,249,257","13,249,257"
2024-06-05,18701.0,18754.0,18502.0,18633.79,1.05,503,"9,372,794","12,627,794"
2024-06-04,18499.0,18499.0,18300.0,18441.07,1.55,164,"3,024,335","3,024,335"
2024-06-03,18162.0,18162.0,18150.0,18159.22,0.00,114,"2,070,151","18,025,287"
2024-05-31,18150.0,18200.0,18150.0,18158.99,0.38,89,"1,616,150","1,616,150"
2024-05-30,18150.0,18150.0,18000.0,18090.43,-0.43,727,"13,151,739","13,151,739"
2024-05-29,18190.0,18300.0,18130.0,18168.98,-0.10,433,"7,867,167","7,867,167"
2024-05-28,18350.0,18350.0,18050.0,18187.95,0.46,55,"1,000,337","1,000,337"
2024-05-27,18050.0,18150.0,18000.0,18104.19,0.58,303,"5,485,570","5,485,570"
2024-05-23,18000.0,18150.0,17989.0,18000.31,0.17,631,"11,358,195","11,358,195"
2024-05-22,18000.0,18000.0,17890.0,17970.48,0.60,547,"9,829,853","9,829,853"
2024-05-21,17890.0,17890.0,17800.0,17862.94,1.64,473,"8,449,172","8,449,172"
2024-05-20,17600.0,17601.0,17500.0,17573.86,0.08,390,"6,853,805","14,844,205"
2024-05-17,17550.0,17600.0,17501.0,17559.54,-0.56,162,"2,844,646","2,844,646"
2024-05-16,17600.0,17699.0,17600.0,17659.06,-0.58,200,"3,531,812","3,531,812"
2024-05-15,17700.0,17850.0,17700.0,17761.55,-0.55,147,"2,610,948","2,610,948"
2024-05-14,17850.0,17930.0,17803.0,17860.6,-0.38,572,"10,216,262","10,216,262"
2024-05-13,17902.0,18000.0,17900.0,17928.0,-0.40,87,"1,559,736","1,559,736"
2024-05-10,18000.0,18000.0,17999.0,17999.76,0.43,322,"5,795,924","5,795,924"
2024-05-09,17900.0,18050.0,17900.0,17922.63,-0.58,336,"6,022,004","6,022,004"
2024-05-07,18089.0,18089.0,18000.0,18027.45,-0.24,326,"5,876,950","5,876,950"
2024-05-02,18089.0,18099.0,18000.0,18070.09,-0.11,239,"4,318,751","4,318,751"
2024-04-30,18100.0,18100.0,18001.0,18090.42,0.50,651,"11,776,863","11,776,863"
2024-04-29,18002.0,18010.0,17999.0,18000.18,0.01,872,"15,696,157","15,696,157"
2024-04-26,17901.0,18004.0,17901.0,17997.87,0.21,527,"9,484,875","9,484,875"
2024-04-25,18000.0,18002.0,17800.0,17960.06,-0.25,719,"12,913,283","12,913,283"
2024-04-23,18001.0,18099.0,18000.0,18005.47,0.83,338,"6,085,848","6,085,848"
2024-04-22,17900.0,17900.0,17750.0,17856.95,1.23,226,"4,035,670","4,035,670"
2024-04-19,17800.0,17800.0,17570.0,17639.5,-0.50,60,"1,058,370","1,058,370"
2024-04-18,17800.0,17900.0,17500.0,17727.42,-0.96,123,"2,180,473","2,180,473"
2024-04-17,17900.0,17900.0,17900.0,17900.0,0.44,22,"393,800","393,800"
2024-04-16,17700.0,17900.0,17700.0,17821.5,0.08,395,"7,039,494","7,039,494"
2024-04-15,17899.0,17899.0,17600.0,17807.92,1.80,130,"2,315,030","2,315,030"
2024-04-12,17898.0,17898.0,17313.0,17492.25,1.26,353,"6,174,764","6,174,764"
2024-04-11,17310.0,17400.0,17252.0,17275.42,-1.40,209,"3,610,563","3,610,563"
2024-04-09,17310.0,17900.0,17310.0,17520.58,-5.05,252,"4,415,186","4,415,186"
2024-04-08,18500.0,18500.0,18440.0,18453.3,0.43,"1,327","24,487,535","24,487,535"
2024-04-05,18400.0,18400.0,18300.0,18373.87,0.30,657,"12,071,632","20,837,332"
2024-04-04,18350.0,18400.0,18300.0,18319.72,0.11,927,"16,982,381","45,242,381"
2024-04-03,18300.0,18300.0,18270.0,18299.6,0.16,764,"13,980,894","13,980,894"
2024-04-02,18200.0,18400.0,18200.0,18270.0,1.25,949,"17,338,226","17,338,226"
2024-04-01,18200.0,18200.0,18000.0,18044.76,0.54,639,"11,530,602","11,530,602"
2024-03-29,18000.0,18001.0,17812.0,17947.95,1.28,894,"16,045,468","16,045,468"
2024-03-28,17800.0,17800.0,17672.0,17720.37,-0.12,910,"16,125,537","16,125,537"
2024-03-27,17799.0,17800.0,17700.0,17741.9,0.46,257,"4,559,668","4,559,668"
2024-03-26,17699.0,17700.0,17600.0,17660.91,0.61,"1,546","27,303,762","27,303,762"
2024-03-25,17465.0,17700.0,17465.0,17553.63,0.24,569,"9,988,013","9,988,013"
2024-03-22,17520.0,17521.0,17500.0,17511.61,0.63,731,"12,800,990","12,800,990"
2024-03-21,17450.0,17450.0,17400.0,17402.42,-0.12,"1,286","22,379,517","22,379,517"
2024-03-20,17449.0,17500.0,17400.0,17423.81,0.06,490,"8,537,667","8,537,667"
2024-03-19,17351.0,17650.0,17351.0,17414.09,-0.13,64,"1,114,502","1,114,502"
2024-03-18,17450.0,17550.0,17400.0,17437.48,0.75,432,"7,532,991","7,532,991"
2024-03-15,17311.0,17350.0,17300.0,17307.48,1.39,314,"5,434,550","5,434,550"
2024-03-14,17151.0,17151.0,16833.0,17069.5,1.70,320,"5,462,239","5,462,239"
2024-03-13,16800.0,16800.0,16760.0,16784.26,0.27,875,"14,686,225","14,686,225"
2024-03-12,16750.0,16750.0,16700.0,16738.5,0.22,579,"9,691,591","9,691,591"
2024-03-11,16700.0,16750.0,16700.0,16701.79,0.19,294,"4,910,325","4,910,325"
2024-03-08,16600.0,16710.0,16600.0,16670.54,0.09,899,"14,986,816","14,986,816"
2024-03-07,16600.0,16900.0,16600.0,16655.34,-0.31,378,"6,295,717","6,295,717"
2024-03-06,16699.0,16760.0,16699.0,16706.54,-0.06,507,"8,470,215","33,937,715"
2024-03-05,16698.0,16850.0,16664.0,16717.13,-0.97,626,"10,464,924","10,464,924"
2024-03-04,16896.0,17000.0,16800.0,16880.15,-0.24,351,"5,924,933","5,924,933"
2024-03-01,16899.0,17000.0,16800.0,16921.24,-0.52,338,"5,719,379","5,719,379"
2024-02-29,17000.0,17185.0,17000.0,17010.44,-0.65,726,"12,349,581","12,349,581"
2024-02-28,17000.0,17399.0,17000.0,17121.21,-1.02,886,"15,169,395","15,169,395"
2024-02-27,17300.0,17400.0,17200.0,17296.82,0.40,968,"16,743,320","16,743,320"
2024-02-26,17198.0,17450.0,17150.0,17228.47,1.64,741,"12,766,299","12,766,299"
2024-02-23,17150.0,17150.0,16900.0,16950.65,1.45,"1,719","29,138,159","29,138,159"
2024-02-22,16800.0,16810.0,16600.0,16709.04,1.32,561,"9,373,772","9,373,772"
2024-02-21,16599.0,16599.0,16400.0,16491.71,0.61,504,"8,311,821","8,311,821"
2024-02-20,16400.0,16500.0,16302.0,16391.8,-0.37,775,"12,703,646","20,903,646"
2024-02-19,16410.0,16500.0,16400.0,16452.03,-0.32,262,"4,310,433","31,714,433"
2024-02-16,16450.0,16648.0,16450.0,16504.13,-1.03,874,"14,424,607","14,424,607"
2024-02-15,16649.0,16680.0,16649.0,16675.65,-0.11,"1,183","19,727,297","19,727,297"
2024-02-14,16698.0,16710.0,16600.0,16694.03,1.11,734,"12,253,418","12,253,418"
2024-02-13,16700.0,16700.0,16309.0,16510.17,1.29,858,"14,165,728","14,165,728"
2024-02-12,16300.0,16310.0,16251.0,16299.43,0.48,"1,794","29,241,182","43,096,182"
2024-02-09,16250.0,16300.0,16150.0,16221.6,0.51,311,"5,044,919","7,459,919"
2024-02-08,16150.0,16150.0,16100.0,16138.94,0.26,321,"5,180,600","5,180,600"
2024-02-07,16095.0,16100.0,16050.0,16097.49,0.04,534,"8,596,060","8,596,060"
2024-02-06,16100.0,16298.0,16000.0,16090.66,0.59,126,"2,027,423","2,027,423"
2024-02-05,16000.0,16000.0,15950.0,15995.96,-0.31,235,"3,759,050","20,259,050"
2024-02-02,16000.0,16299.0,16000.0,16045.36,0.89,"1,097","17,601,764","27,319,264"
2024-02-01,16001.0,16100.0,15879.0,15904.36,0.13,"3,857","61,343,131","61,343,131"
2024-01-31,15920.0,15920.0,15700.0,15884.47,0.81,922,"14,645,480","14,645,480"
2024-01-30,15994.0,15997.0,15730.0,15756.6,2.92,480,"7,563,170","7,563,170"
2024-01-29,15350.0,15350.0,15255.0,15310.17,0.12,481,"7,364,190","7,364,190"
2024-01-26,15300.0,15349.0,15250.0,15292.57,0.29,294,"4,496,017","4,496,017"
2024-01-25,15292.0,15296.0,15200.0,15248.81,0.22,331,"5,047,355","5,047,355"
2024-01-24,15200.0,15299.0,15199.0,15215.27,0.12,"1,054","16,036,898","16,036,898"
2024-01-23,15192.0,15198.0,15190.0,15196.77,0.74,332,"5,045,326","5,045,326"
2024-01-22,15070.0,15130.0,15070.0,15085.57,-0.75,419,"6,320,855","6,320,855"
2024-01-18,15195.0,15200.0,15195.0,15199.09,-0.30,310,"4,711,719","7,186,719"
2024-01-17,15249.0,15291.0,15210.0,15244.21,-0.43,567,"8,643,469","8,643,469"
2024-01-16,15201.0,15495.0,15200.0,15310.41,0.12,"1,005","15,386,962","15,386,962"
2024-01-15,15349.0,15349.0,15115.0,15291.85,1.17,114,"1,743,271","1,743,271"
2024-01-12,15199.0,15200.0,15007.0,15115.03,0.61,196,"2,962,545","2,962,545"
2024-01-11,15050.0,15100.0,15001.0,15023.33,-0.18,418,"6,279,751","6,279,751"
2024-01-10,15050.0,15050.0,15040.0,15049.74,0.27,306,"4,605,220","4,605,220"
2024-01-09,15001.0,15150.0,15000.0,15009.9,0.16,555,"8,330,494","15,155,494"
2024-01-05,15000.0,15000.0,14950.0,14985.96,1.79,89,"1,333,750","1,333,750"
2024-01-04,14999.0,14999.0,14675.0,14722.56,0.60,231,"3,400,911","3,400,911"
2024-01-03,14650.0,14650.0,14400.0,14634.57,2.08,315,"4,609,890","4,609,890"
2024-01-02,14600.0,14600.0,14300.0,14336.93,0.77,127,"1,820,790","1,820,790"
2023-12-28,14200.0,14300.0,14200.0,14226.83,0.90,284,"4,040,421","4,040,421"
2023-12-27,14100.0,14100.0,14099.0,14099.94,0.13,400,"5,639,977","5,639,977"
2023-12-26,14100.0,14100.0,14051.0,14081.64,0.07,596,"8,392,660","8,392,660"
2023-12-25,14053.0,14100.0,14053.0,14072.23,-0.34,188,"2,645,580","8,525,280"
2023-12-22,14100.0,14200.0,14100.0,14119.88,-0.56,127,"1,793,225","1,793,225"
2023-12-21,14249.0,14250.0,14106.0,14199.93,-0.28,99,"1,405,793","1,405,793"
2023-12-20,14250.0,14250.0,14100.0,14239.4,-0.07,188,"2,677,008","2,677,008"
2023-12-19,14250.0,14250.0,14249.0,14250.0,-0.01,"2,271","32,361,740","32,361,740"
2023-12-18,14249.0,14280.0,14240.0,14251.42,-0.16,258,"3,676,867","3,676,867"
2023-12-15,14250.0,14300.0,14250.0,14274.32,0.06,148,"2,112,600","2,112,600"
2023-12-14,14250.0,14550.0,14250.0,14265.84,-0.57,574,"8,188,590","8,188,590"
2023-12-13,14349.0,14380.0,14330.0,14347.48,0.23,282,"4,045,988","4,045,988"
2023-12-12,14349.0,14399.0,14300.0,14314.72,0.51,247,"3,535,736","3,535,736"
2023-12-11,14200.0,14400.0,14175.0,14242.32,-1.10,170,"2,421,194","2,421,194"
2023-12-07,14400.0,14400.0,14400.0,14400.0,-0.58,140,"2,016,000","2,016,000"
2023-12-06,14400.0,14649.0,14400.0,14483.69,-0.17,592,"8,574,342","8,574,342"
2023-12-05,14500.0,14650.0,14450.0,14507.92,0.20,418,"6,064,310","6,064,310"
2023-12-04,14450.0,14700.0,14400.0,14479.24,0.94,411,"5,950,968","5,950,968"
2023-12-01,14399.0,14510.0,14300.0,14344.9,0.58,642,"9,209,425","9,209,425"
2023-11-30,14300.0,14300.0,14190.0,14262.77,0.58,201,"2,866,817","2,866,817"
2023-11-29,14200.0,14200.0,14120.0,14180.71,0.89,112,"1,588,240","1,588,240"
2023-11-28,14100.0,14100.0,13999.0,14056.26,1.79,370,"5,200,817","5,200,817"
2023-11-27,13802.0,14100.0,13802.0,13809.62,0.43,"1,653","22,827,296","22,827,296"
2023-11-24,13750.0,13750.0,13749.0,13749.91,0.45,435,"5,981,210","5,981,210"
2023-11-23,13750.0,13750.0,13600.0,13687.92,1.04,326,"4,462,262","4,462,262"
2023-11-22,13500.0,13600.0,13500.0,13546.55,-0.98,58,"785,700","785,700"
2023-11-21,13697.0,13749.0,13650.0,13679.97,-0.52,235,"3,214,792","3,214,792"
2023-11-20,13700.0,13800.0,13700.0,13751.28,-0.48,312,"4,290,400","4,290,400"
2023-11-17,13800.0,13890.0,13751.0,13817.81,0.85,398,"5,499,489","5,499,489"
2023-11-16,13701.0,13750.0,13600.0,13701.72,1.06,373,"5,110,743","5,110,743"
2023-11-15,13657.0,13657.0,13450.0,13557.82,1.15,293,"3,972,441","3,972,441"
2023-11-14,13648.0,13650.0,13300.0,13404.23,1.05,422,"5,656,587","5,656,587"
2023-11-13,13298.0,13298.0,13198.0,13265.04,0.56,409,"5,425,402","5,425,402"
2023-11-10,13198.0,13198.0,13150.0,13191.43,0.53,223,"2,941,690","2,941,690"
2023-11-09,13150.0,13165.0,13106.0,13122.3,0.41,166,"2,178,302","2,178,302"
2023-11-08,13090.0,13090.0,13050.0,13069.03,-0.08,813,"10,625,125","10,625,125"
2023-11-07,13051.0,13100.0,13051.0,13080.0,0.14,228,"2,982,240","2,982,240"
2023-11-06,13089.0,13090.0,13050.0,13061.92,0.06,338,"4,414,930","4,414,930"
2023-11-03,13089.0,13090.0,13049.0,13053.84,-0.20,578,"7,545,118","7,545,118"
2023-11-02,13080.0,13100.0,13001.0,13079.82,0.42,844,"11,039,366","11,039,366"
