Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2015-03-30,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-27,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-26,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-25,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-24,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-23,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-20,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-19,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-18,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-17,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-16,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-13,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-12,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-11,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-10,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-09,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-06,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-05,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-04,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-03,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-03-02,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-27,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-26,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-25,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-24,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-23,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-20,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-19,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-18,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-17,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-16,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-13,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-12,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-11,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-10,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-09,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-06,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-05,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-04,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-03,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-02-02,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-01-30,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-01-29,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-01-28,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-01-27,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-01-26,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-01-23,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-01-22,22000.0,0.0,0.0,22000.0,0.00,0,0,0
2015-01-21,22000.0,0.0,0.0,22000.0,0.00,0,0,0
