Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2022-02-17,1549.0,0.0,0.0,1569.09,0.00,0,0,0
2022-02-16,1549.0,0.0,0.0,1569.09,0.00,0,0,0
2022-02-15,1549.0,1600.0,1549.0,1569.09,1.01,33,"51,780","51,780"
2022-02-14,1550.0,1556.0,1550.0,1553.42,-2.90,323,"501,756","501,756"
2022-02-11,1599.0,1600.0,1599.0,1599.86,-0.01,491,"785,530","785,530"
2022-02-10,1600.0,1600.0,1600.0,1600.0,2.21,493,"788,800","788,800"
2022-02-09,1570.0,1570.0,1560.0,1565.44,0.39,137,"214,465","214,465"
2022-02-08,1560.0,1560.0,1550.0,1559.33,1.18,"1,942","3,028,222","3,028,222"
2022-02-07,1549.0,1549.0,1500.0,1541.11,2.47,"2,330","3,590,780","3,590,780"
2022-02-04,1504.0,1505.0,1500.0,1503.92,-0.11,"1,914","2,878,500","7,794,028"
2022-02-03,1515.0,1515.0,1500.0,1505.56,0.37,270,"406,500","2,656,500"
2022-02-02,1500.0,1500.0,1500.0,1500.0,2.99,30,"45,000","45,000"
2022-02-01,1495.0,1495.0,1450.0,1456.4,2.17,738,"1,074,825","1,074,825"
2022-01-31,1421.0,1515.0,1421.0,1425.48,1.77,105,"149,675","149,675"
2022-01-28,1401.0,1401.0,1400.0,1400.71,0.69,280,"392,200","392,200"
2022-01-27,1396.0,1396.0,1389.0,1391.14,1.97,72,"100,162","100,162"
2022-01-26,1360.0,0.0,0.0,1364.21,0.00,0,0,0
2022-01-25,1360.0,1400.0,1360.0,1364.21,-0.66,755,"1,029,980","1,029,980"
2022-01-24,1360.0,1450.0,1360.0,1373.32,-5.35,"2,203","3,025,420","3,025,420"
2022-01-21,1451.0,1451.0,1451.0,1451.0,0.07,50,"72,550","72,550"
2022-01-20,1450.0,1450.0,1450.0,1450.0,0.05,"1,931","2,799,950","2,799,950"
2022-01-18,1450.0,1450.0,1449.0,1449.29,1.43,873,"1,265,227","1,265,227"
2022-01-17,1449.0,1449.0,1410.0,1428.85,1.56,588,"840,165","840,165"
2022-01-14,1417.0,1417.0,1405.0,1406.91,-0.20,"1,150","1,617,950","1,617,950"
2022-01-13,1410.0,1410.0,1409.0,1409.69,0.69,290,"408,810","408,810"
2022-01-12,1400.0,1400.0,1400.0,1400.0,0.00,300,"420,000","420,000"
2022-01-11,1400.0,1400.0,1400.0,1400.0,0.39,213,"298,200","298,200"
2022-01-10,1390.0,1397.0,1390.0,1394.57,0.36,470,"655,450","655,450"
2022-01-05,1390.0,1394.0,1380.0,1389.55,1.43,525,"729,515","729,515"
2022-01-04,1370.0,1370.0,1370.0,1370.0,0.00,112,"153,440","153,440"
2022-01-03,1370.0,1370.0,1370.0,1370.0,-0.24,325,"445,250","445,250"
2021-12-30,1370.0,1389.0,1370.0,1373.27,0.24,585,"803,365","803,365"
2021-12-29,1370.0,1370.0,1370.0,1370.0,0.17,66,"90,420","90,420"
2021-12-28,1370.0,1370.0,1350.0,1367.72,-0.06,638,"872,606","872,606"
2021-12-27,1366.0,1369.0,1366.0,1368.5,0.63,240,"328,440","328,440"
2021-12-24,1359.0,1360.0,1359.0,1359.87,0.01,"2,360","3,209,290","3,209,290"
2021-12-23,1359.0,1360.0,1359.0,1359.67,-0.39,300,"407,900","407,900"
2021-12-22,1365.0,1365.0,1365.0,1365.0,0.09,30,"40,950","40,950"
2021-12-21,1365.0,1365.0,1360.0,1363.73,0.13,590,"804,600","804,600"
2021-12-20,1362.0,0.0,0.0,1362.0,0.00,0,0,0
2021-12-17,1362.0,0.0,0.0,1362.0,0.00,0,0,0
2021-12-16,1362.0,1362.0,1362.0,1362.0,3.08,100,"136,200","136,200"
2021-12-15,1320.0,0.0,0.0,1321.36,0.00,0,0,0
2021-12-14,1320.0,1323.0,1320.0,1321.36,0.02,330,"436,050","436,050"
2021-12-13,1322.0,1323.0,1320.0,1321.09,0.08,"3,424","4,523,420","4,523,420"
2021-12-10,1320.0,0.0,0.0,1320.0,0.00,0,0,0
2021-12-09,1320.0,1320.0,1320.0,1320.0,0.80,317,"418,440","418,440"
2021-12-07,1320.0,1320.0,1300.0,1309.5,-0.30,400,"523,800","523,800"
2021-12-06,1302.0,1320.0,1302.0,1313.43,-1.32,137,"179,940","179,940"
2021-12-03,1335.0,1335.0,1310.0,1330.95,2.27,185,"246,225","246,225"
2021-12-02,1310.0,1310.0,1300.0,1301.47,0.10,"1,289","1,677,590","1,677,590"
2021-12-01,1300.0,1303.0,1300.0,1300.17,0.15,"2,430","3,159,414","3,159,414"
2021-11-30,1300.0,1300.0,1290.0,1298.25,-0.13,361,"468,670","468,670"
2021-11-29,1300.0,1300.0,1300.0,1300.0,-0.41,100,"130,000","130,000"
2021-11-26,1310.0,1310.0,1300.0,1305.29,1.07,189,"246,700","246,700"
2021-11-25,1280.0,1300.0,1280.0,1291.41,-0.29,"1,217","1,571,640","1,571,640"
2021-11-24,1287.0,1300.0,1287.0,1295.13,-0.78,799,"1,034,811","1,034,811"
2021-11-23,1299.0,1330.0,1299.0,1305.26,-0.31,576,"751,830","751,830"
2021-11-22,1310.0,1312.0,1300.0,1309.32,0.18,880,"1,152,200","1,152,200"
2021-11-19,1300.0,1330.0,1300.0,1306.96,-2.10,"2,100","2,744,622","2,744,622"
2021-11-18,1335.0,0.0,0.0,1335.0,0.00,0,0,0
2021-11-17,1335.0,1335.0,1335.0,1335.0,-2.80,300,"400,500","400,500"
2021-11-16,1370.0,0.0,0.0,1373.51,0.00,0,0,0
2021-11-15,1370.0,1400.0,1370.0,1373.51,-0.47,"1,484","2,038,290","2,038,290"
2021-11-12,1380.0,0.0,0.0,1380.0,0.00,0,0,0
2021-11-11,1380.0,1380.0,1380.0,1380.0,-0.65,160,"220,800","220,800"
2021-11-10,1389.0,0.0,0.0,1389.0,0.00,0,0,0
2021-11-09,1389.0,0.0,0.0,1389.0,0.00,0,0,0
2021-11-08,1389.0,1389.0,1389.0,1389.0,1.40,45,"62,505","62,505"
2021-11-05,1361.0,1389.0,1361.0,1369.86,-0.73,212,"290,410","290,410"
2021-11-04,1380.0,1380.0,1380.0,1380.0,-0.30,788,"1,087,440","1,087,440"
2021-11-03,1400.0,1400.0,1380.0,1384.1,0.51,"1,083","1,498,980","1,498,980"
2021-11-02,1380.0,1399.0,1367.0,1377.04,-1.57,"2,251","3,099,717","3,099,717"
2021-11-01,1399.0,1399.0,1399.0,1399.0,3.00,88,"123,112","123,112"
2021-10-29,1351.0,0.0,0.0,1358.25,0.00,0,0,0
2021-10-28,1351.0,1360.0,1351.0,1358.25,-3.67,360,"488,970","488,970"
2021-10-27,1410.0,0.0,0.0,1410.0,0.00,0,0,0
2021-10-26,1410.0,1410.0,1410.0,1410.0,0.71,80,"112,800","112,800"
2021-10-25,1400.0,1400.0,1400.0,1400.0,2.43,40,"56,000","56,000"
2021-10-22,1400.0,1400.0,1350.0,1366.81,0.00,"1,510","2,063,890","2,063,890"
2021-10-21,1360.0,1399.0,1360.0,1366.77,2.31,"1,210","1,653,790","1,653,790"
2021-10-20,1336.0,1340.0,1330.0,1335.87,0.34,"1,633","2,181,478","2,181,478"
2021-10-19,1332.0,1332.0,1330.0,1331.4,2.63,"3,000","3,994,200","3,994,200"
2021-10-18,1295.0,0.0,0.0,1297.27,0.00,0,0,0
2021-10-15,1295.0,0.0,0.0,1297.27,0.00,0,0,0
2021-10-14,1295.0,0.0,0.0,1297.27,0.00,0,0,0
2021-10-13,1295.0,1333.0,1295.0,1297.27,0.13,"1,838","2,384,390","2,384,390"
2021-10-12,1295.0,0.0,0.0,1295.6,0.00,0,0,0
2021-10-08,1295.0,0.0,0.0,1295.6,0.00,0,0,0
2021-10-07,1295.0,0.0,0.0,1295.6,0.00,0,0,0
2021-10-06,1295.0,1296.0,1295.0,1295.6,-0.34,168,"217,660","217,660"
2021-10-05,1300.0,1300.0,1300.0,1300.0,0.00,408,"530,400","530,400"
2021-10-04,1300.0,1300.0,1300.0,1300.0,-0.17,360,"468,000","468,000"
2021-10-01,1300.0,1310.0,1300.0,1302.22,-0.59,"1,372","1,786,640","1,786,640"
2021-09-30,1310.0,1310.0,1310.0,1310.0,0.00,688,"901,280","901,280"
2021-09-29,1310.0,1310.0,1310.0,1310.0,-0.76,405,"530,550","530,550"
2021-09-28,1320.0,1320.0,1320.0,1320.0,-0.75,118,"155,760","155,760"
2021-09-27,1330.0,1330.0,1330.0,1330.0,2.16,25,"33,250","33,250"
2021-09-24,1300.0,1303.0,1300.0,1301.83,-0.07,180,"234,330","234,330"
2021-09-23,1300.0,1308.0,1300.0,1302.7,0.19,151,"196,708","196,708"
2021-09-22,1338.0,1338.0,1300.0,1300.24,0.02,"2,050","2,665,500","2,665,500"
2021-09-21,1300.0,1300.0,1299.0,1299.98,-0.15,501,"651,290","651,290"
2021-09-20,1300.0,1305.0,1300.0,1301.88,-3.20,480,"624,900","624,900"
2021-09-17,1344.0,0.0,0.0,1344.92,0.00,0,0,0
2021-09-16,1344.0,1350.0,1344.0,1344.92,-0.07,"1,188","1,597,764","1,597,764"
2021-09-15,1335.0,1348.0,1335.0,1345.83,-0.18,"2,754","3,706,428","3,706,428"
2021-09-14,1348.0,1350.0,1348.0,1348.29,0.22,691,"931,668","931,668"
2021-09-13,1333.0,1350.0,1333.0,1345.35,-0.12,"3,020","4,062,946","4,062,946"
2021-09-10,1347.0,1347.0,1347.0,1347.0,0.01,734,"988,698","988,698"
2021-09-09,1347.0,1347.0,1346.0,1346.86,0.10,718,"967,046","967,046"
2021-09-07,1347.0,1347.0,1344.0,1345.47,0.00,"1,177","1,583,613","1,583,613"
2021-09-06,1344.0,1347.0,1344.0,1345.5,-0.11,200,"269,100","269,100"
2021-09-03,1347.0,1347.0,1347.0,1347.0,-0.15,82,"110,454","110,454"
2021-09-02,1349.0,1349.0,1348.0,1348.99,1.61,"1,328","1,791,457","1,791,457"
2021-09-01,1348.0,1349.0,1310.0,1327.6,-1.88,"1,326","1,760,400","1,760,400"
2021-08-31,1353.0,1353.0,1353.0,1353.0,-0.05,100,"135,300","135,300"
2021-08-30,1350.0,1360.0,1350.0,1353.62,0.32,"2,000","2,707,250","2,707,250"
2021-08-27,1351.0,1351.0,1348.0,1349.34,0.59,"5,967","8,051,523","8,051,523"
2021-08-26,1345.0,1349.0,1330.0,1341.47,2.78,"4,276","5,736,121","5,736,121"
2021-08-25,1312.0,1312.0,1285.0,1305.18,2.43,"4,383","5,720,595","5,720,595"
2021-08-24,1280.0,1280.0,1265.0,1274.19,0.41,"1,809","2,305,014","2,305,014"
2021-08-23,1269.0,1269.0,1269.0,1269.0,0.32,50,"63,450","63,450"
2021-08-20,1265.0,1265.0,1265.0,1265.0,1.20,300,"379,500","379,500"
2021-08-19,1250.0,0.0,0.0,1250.0,0.00,0,0,0
2021-08-18,1250.0,0.0,0.0,1250.0,0.00,0,0,0
2021-08-17,1250.0,0.0,0.0,1250.0,0.00,0,0,0
2021-08-16,1250.0,1250.0,1250.0,1250.0,0.00,101,"126,250","126,250"
2021-08-13,1250.0,0.0,0.0,1250.0,0.00,0,0,0
2021-08-12,1250.0,1250.0,1250.0,1250.0,0.04,"2,978","3,722,500","3,722,500"
2021-08-11,1250.0,1250.0,1240.0,1249.45,0.68,"2,718","3,396,000","3,396,000"
2021-08-10,1241.0,1245.0,1240.0,1241.07,-0.24,"1,572","1,950,960","1,950,960"
2021-08-09,1244.0,1244.0,1244.0,1244.0,0.15,150,"186,600","186,600"
2021-08-06,1245.0,0.0,0.0,1242.08,0.00,0,0,0
2021-08-05,1245.0,1245.0,1240.0,1242.08,-0.42,488,"606,134","606,134"
2021-08-04,1240.0,1250.0,1240.0,1247.33,2.85,955,"1,191,200","1,191,200"
2021-08-03,1230.0,0.0,0.0,1212.82,0.00,0,0,0
2021-07-30,1230.0,1230.0,1190.0,1212.82,1.32,585,"709,500","709,500"
2021-07-29,1191.0,0.0,0.0,1197.0,0.00,0,0,0
2021-07-28,1191.0,1200.0,1191.0,1197.0,-0.25,450,"538,650","538,650"
2021-07-27,1200.0,1200.0,1200.0,1200.0,0.98,190,"228,000","228,000"
2021-07-26,1181.0,0.0,0.0,1188.3,0.00,0,0,0
2021-07-23,1181.0,1200.0,1180.0,1188.3,-1.79,88,"104,570","104,570"
2021-07-22,1210.0,0.0,0.0,1210.0,0.00,0,0,0
2021-07-21,1210.0,0.0,0.0,1210.0,0.00,0,0,0
2021-07-20,1210.0,1210.0,1210.0,1210.0,-1.79,330,"399,300","399,300"
2021-07-19,1230.0,0.0,0.0,1232.0,0.00,0,0,0
2021-07-16,1230.0,1235.0,1230.0,1232.0,-0.24,25,"30,800","30,800"
2021-07-15,1235.0,1235.0,1235.0,1235.0,0.00,"1,000","1,235,000","1,235,000"
2021-07-14,1235.0,1235.0,1235.0,1235.0,-0.01,"3,000","3,705,000","3,705,000"
2021-07-13,1231.0,0.0,0.0,1235.17,0.00,0,0,0
2021-07-12,1231.0,1236.0,1231.0,1235.17,-0.39,30,"37,055","37,055"
2021-07-09,1240.0,1240.0,1240.0,1240.0,0.18,"1,059","1,313,160","1,313,160"
2021-07-08,1240.0,1245.0,1231.0,1237.77,0.63,215,"266,120","266,120"
2021-07-07,1230.0,0.0,0.0,1230.0,0.00,0,0,0
2021-07-06,1230.0,1230.0,1230.0,1230.0,2.50,50,"61,500","61,500"
2021-07-05,1200.0,0.0,0.0,1200.0,0.00,0,0,0
2021-07-02,1200.0,0.0,0.0,1200.0,0.00,0,0,0
2021-07-01,1200.0,1200.0,1200.0,1200.0,0.00,190,"228,000","228,000"
2021-06-30,1200.0,1200.0,1200.0,1200.0,0.82,"2,170","2,604,000","2,604,000"
2021-06-29,1183.0,1200.0,1183.0,1190.22,-1.80,120,"142,827","142,827"
2021-06-28,1212.0,0.0,0.0,1212.0,0.00,0,0,0
2021-06-25,1212.0,1212.0,1212.0,1212.0,-2.96,100,"121,200","121,200"
2021-06-24,1249.0,0.0,0.0,1249.02,0.00,0,0,0
2021-06-23,1249.0,0.0,0.0,1249.02,0.00,0,0,0
2021-06-22,1249.0,0.0,0.0,1249.02,0.00,0,0,0
2021-06-21,1249.0,1250.0,1249.0,1249.02,0.80,225,"281,030","281,030"
2021-06-17,1250.0,1250.0,1213.0,1239.08,-0.87,800,"991,268","991,268"
2021-06-16,1250.0,0.0,0.0,1250.0,0.00,0,0,0
2021-06-15,1250.0,0.0,0.0,1250.0,0.00,0,0,0
2021-06-14,1250.0,1250.0,1250.0,1250.0,-0.01,10,"12,500","12,500"
2021-06-11,1250.0,1251.0,1250.0,1250.1,0.01,"2,017","2,521,450","2,521,450"
2021-06-10,1250.0,1250.0,1250.0,1250.0,-1.17,120,"150,000","150,000"
2021-06-09,1265.0,1265.0,1260.0,1264.85,-0.36,"1,030","1,302,800","1,302,800"
2021-06-08,1270.0,1270.0,1260.0,1269.37,-0.44,"2,135","2,710,100","2,710,100"
2021-06-07,1275.0,1275.0,1275.0,1275.0,1.51,10,"12,750","12,750"
2021-06-04,1260.0,1260.0,1250.0,1256.02,0.48,830,"1,042,500","1,042,500"
2021-06-03,1250.0,1251.0,1250.0,1250.05,-0.02,"2,040","2,550,100","2,550,100"
2021-06-02,1251.0,1251.0,1250.0,1250.25,0.14,"6,947","8,685,492","8,685,492"
2021-06-01,1250.0,0.0,0.0,1248.56,0.00,0,0,0
2021-05-31,1250.0,1250.0,1245.0,1248.56,3.23,"2,166","2,704,380","2,704,380"
2021-05-28,1230.0,1230.0,1200.0,1209.5,0.55,"1,783","2,156,545","2,156,545"
2021-05-27,1200.0,1210.0,1199.0,1202.94,-0.89,495,"595,455","595,455"
2021-05-26,1200.0,1225.0,1200.0,1213.69,1.81,"1,465","1,778,050","1,778,050"
2021-05-25,1200.0,1200.0,1188.0,1192.11,1.03,892,"1,063,358","1,063,358"
2021-05-21,1180.0,1180.0,1180.0,1180.0,1.39,505,"595,900","595,900"
2021-05-20,1170.0,1170.0,1157.0,1163.8,0.67,400,"465,520","465,520"
2021-05-19,1156.0,1156.0,1156.0,1156.0,0.52,80,"92,480","92,480"
2021-05-18,1150.0,1150.0,1150.0,1150.0,-0.31,390,"448,500","448,500"
2021-05-17,1150.0,1156.0,1150.0,1153.55,0.31,470,"542,170","542,170"
2021-05-14,1150.0,1150.0,1150.0,1150.0,2.59,200,"230,000","230,000"
2021-05-12,1121.0,0.0,0.0,1121.0,0.00,0,0,0
2021-05-11,1121.0,1121.0,1121.0,1121.0,-5.00,"2,180","2,443,780","2,443,780"
2021-05-10,1180.0,1180.0,1180.0,1180.0,2.51,5,"5,900","5,900"
2021-05-07,1180.0,0.0,0.0,1151.12,0.00,0,0,0
2021-05-06,1180.0,1180.0,1150.0,1151.12,-0.57,103,"118,565","118,565"
2021-05-05,1151.0,1160.0,1150.0,1157.69,-0.20,313,"362,358","362,358"
2021-05-04,1160.0,1160.0,1160.0,1160.0,0.92,50,"58,000","58,000"
2021-04-29,1150.0,1150.0,1149.0,1149.47,0.04,530,"609,220","609,220"
2021-04-28,1149.0,1149.0,1149.0,1149.0,4.45,100,"114,900","114,900"
2021-04-27,1100.0,0.0,0.0,1100.0,0.00,0,0,0
2021-04-26,1100.0,1100.0,1100.0,1100.0,-0.19,50,"55,000","55,000"
2021-04-23,1100.0,1113.0,1080.0,1102.1,-4.08,930,"1,024,955","1,024,955"
2021-04-22,1149.0,1149.0,1149.0,1149.0,-0.09,"1,040","1,194,960","1,194,960"
2021-04-21,1150.0,0.0,0.0,1150.0,0.00,0,0,0
2021-04-20,1150.0,1150.0,1150.0,1150.0,0.00,480,"552,000","552,000"
2021-04-19,1150.0,1150.0,1150.0,1150.0,0.09,155,"178,250","178,250"
2021-04-16,1149.0,1149.0,1149.0,1149.0,0.00,200,"229,800","229,800"
2021-04-15,1149.0,0.0,0.0,1149.0,0.00,0,0,0
2021-04-14,1149.0,1149.0,1149.0,1149.0,-0.04,100,"114,900","114,900"
2021-04-13,1150.0,1150.0,1145.0,1149.48,-0.05,"2,063","2,371,375","2,371,375"
2021-04-12,1150.0,1150.0,1150.0,1150.0,-0.02,"2,608","2,999,200","2,999,200"
2021-04-09,1150.0,1180.0,1150.0,1150.26,0.02,"1,510","1,736,890","1,736,890"
2021-04-08,1150.0,1150.0,1150.0,1150.0,0.00,15,"17,250","17,250"
2021-04-07,1150.0,1150.0,1150.0,1150.0,0.17,100,"115,000","115,000"
2021-04-06,1150.0,1151.0,1100.0,1148.08,-3.68,387,"444,306","444,306"
2021-04-05,1192.0,0.0,0.0,1192.0,0.00,0,0,0
2021-04-02,1192.0,0.0,0.0,1192.0,0.00,0,0,0
2021-04-01,1192.0,0.0,0.0,1192.0,0.00,0,0,0
2021-03-31,1192.0,0.0,0.0,1192.0,0.00,0,0,0
2021-03-30,1192.0,0.0,0.0,1192.0,0.00,0,0,0
2021-03-29,1192.0,0.0,0.0,1192.0,0.00,0,0,0
2021-03-26,1192.0,0.0,0.0,1192.0,0.00,0,0,0
2021-03-25,1192.0,0.0,0.0,1192.0,0.00,0,0,0
2021-03-24,1192.0,1192.0,1192.0,1192.0,0.05,5,"5,960","5,960"
2021-03-23,1192.0,1192.0,1190.0,1191.43,-0.63,212,"252,584","252,584"
2021-03-22,1199.0,0.0,0.0,1199.0,0.00,0,0,0
2021-03-19,1199.0,0.0,0.0,1199.0,0.00,0,0,0
2021-03-18,1199.0,1199.0,1199.0,1199.0,3.22,50,"59,950","59,950"
2021-03-17,1161.0,1180.0,1160.0,1161.59,-2.80,110,"127,775","127,775"
2021-03-16,1195.0,1195.0,1195.0,1195.0,-0.29,30,"35,850","35,850"
2021-03-15,1200.0,0.0,0.0,1198.44,0.00,0,0,0
2021-03-12,1200.0,1200.0,1198.0,1198.44,-0.13,160,"191,750","191,750"
2021-03-11,1200.0,0.0,0.0,1199.96,0.00,0,0,0
2021-03-10,1200.0,0.0,0.0,1199.96,0.00,0,0,0
2021-03-09,1200.0,1200.0,1199.0,1199.96,0.08,"1,117","1,340,350","1,340,350"
2021-03-08,1199.0,1199.0,1199.0,1199.0,2.42,5,"5,995","5,995"
2021-03-05,1170.0,1172.0,1170.0,1170.67,-2.89,300,"351,200","351,200"
2021-03-04,1205.0,1206.0,1205.0,1205.47,0.10,214,"257,970","257,970"
2021-03-03,1205.0,1205.0,1201.0,1204.23,-0.62,62,"74,662","74,662"
2021-03-02,1213.0,1213.0,1190.0,1211.7,-3.14,106,"128,440","128,440"
2021-03-01,1190.0,0.0,0.0,1251.04,0.00,0,0,0
2021-02-26,1190.0,1259.0,1163.0,1251.04,-0.63,"1,843","2,305,661","2,305,661"
2021-02-25,1259.0,0.0,0.0,1259.0,0.00,0,0,0
2021-02-24,1259.0,1259.0,1259.0,1259.0,-1.56,550,"692,450","692,450"
2021-02-23,1279.0,1279.0,1279.0,1279.0,-0.04,"1,100","1,406,900","1,406,900"
2021-02-22,1278.0,0.0,0.0,1279.46,0.00,0,0,0
2021-02-19,1278.0,1298.0,1278.0,1279.46,0.14,335,"428,620","428,620"
2021-02-18,1270.0,1280.0,1270.0,1277.68,-0.18,534,"682,280","682,280"
2021-02-17,1280.0,1280.0,1280.0,1280.0,1.35,358,"458,240","458,240"
2021-02-16,1280.0,1280.0,1260.0,1262.91,-0.08,464,"585,990","585,990"
2021-02-15,1269.0,1276.0,1255.0,1263.98,0.80,"2,642","3,339,433","3,339,433"
2021-02-12,1265.0,1270.0,1250.0,1254.01,0.39,900,"1,128,605","1,128,605"
2021-02-11,1250.0,1250.0,1246.0,1249.11,3.20,450,"562,100","562,100"
2021-02-10,1211.0,1215.0,1200.0,1210.36,1.01,"1,082","1,309,610","1,309,610"
2021-02-09,1200.0,1200.0,1190.0,1198.28,-0.06,919,"1,101,220","1,101,220"
2021-02-08,1199.0,1199.0,1198.0,1198.97,-0.09,"1,076","1,290,088","1,290,088"
2021-02-05,1200.0,1200.0,1200.0,1200.0,0.14,"2,142","2,570,400","2,570,400"
2021-02-04,1200.0,1200.0,1190.0,1198.37,0.70,"4,127","4,945,680","4,945,680"
2021-02-03,1190.0,1190.0,1190.0,1190.0,-0.75,"2,906","3,458,140","3,458,140"
2021-02-02,1199.0,1199.0,1199.0,1199.0,-0.91,195,"233,805","233,805"
2021-02-01,1210.0,1210.0,1210.0,1210.0,2.44,5,"6,050","6,050"
2021-01-29,1180.0,1200.0,1180.0,1181.13,-0.33,159,"187,800","187,800"
2021-01-28,1185.0,1185.0,1185.0,1185.0,1.13,5,"5,925","5,925"
2021-01-27,1175.0,1175.0,1170.0,1171.75,0.14,280,"328,090","328,090"
2021-01-26,1170.0,1179.0,1170.0,1170.12,-0.27,740,"865,890","865,890"
2021-01-25,1175.0,0.0,0.0,1173.28,0.00,0,0,0
2021-01-22,1175.0,1175.0,1170.0,1173.28,0.51,378,"443,500","443,500"
2021-01-21,1170.0,1170.0,1165.0,1167.37,1.03,570,"665,400","665,400"
2021-01-20,1170.0,1170.0,1150.0,1155.45,0.62,"1,101","1,272,150","1,272,150"
2021-01-18,1150.0,1150.0,1145.0,1148.35,-0.06,430,"493,790","493,790"
2021-01-15,1149.0,1150.0,1144.0,1149.05,1.69,210,"241,300","241,300"
2021-01-14,1130.0,1130.0,1130.0,1130.0,-0.08,262,"296,060","296,060"
2021-01-13,1130.0,1135.0,1130.0,1130.96,-0.64,"1,883","2,129,603","2,129,603"
2021-01-12,1144.0,1144.0,1130.0,1138.29,0.72,315,"358,560","358,560"
2021-01-11,1130.0,1132.0,1130.0,1130.16,-0.22,150,"169,524","169,524"
2021-01-08,1138.0,1138.0,1130.0,1132.67,-1.08,150,"169,900","169,900"
2021-01-05,1144.0,0.0,0.0,1144.98,0.00,0,0,0
2021-01-04,1144.0,0.0,0.0,1144.98,0.00,0,0,0
2020-12-30,1144.0,1145.0,1144.0,1144.98,0.37,409,"468,295","468,295"
2020-12-29,1140.0,1141.0,1140.0,1140.77,2.93,357,"407,255","407,255"
2020-12-28,1115.0,1115.0,1095.0,1108.33,-1.04,150,"166,250","166,250"
2020-12-25,1120.0,1120.0,1120.0,1120.0,0.81,50,"56,000","56,000"
2020-12-24,1111.0,1111.0,1111.0,1111.0,0.08,200,"222,200","222,200"
2020-12-23,1110.0,1111.0,1110.0,1110.16,0.10,126,"139,880","139,880"
2020-12-22,1109.0,1109.0,1109.0,1109.0,-0.40,50,"55,450","55,450"
2020-12-21,1115.0,0.0,0.0,1113.5,0.00,0,0,0
2020-12-18,1115.0,1115.0,1085.0,1113.5,0.32,243,"270,580","270,580"
2020-12-17,1110.0,1110.0,1110.0,1110.0,2.23,60,"66,600","66,600"
2020-12-16,1110.0,1110.0,1081.0,1085.83,0.54,60,"65,150","65,150"
2020-12-15,1080.0,1080.0,1080.0,1080.0,-1.09,15,"16,200","16,200"
2020-12-14,1081.0,1100.0,1081.0,1091.93,-0.73,343,"374,532","374,532"
2020-12-11,1100.0,1100.0,1100.0,1100.0,2.23,240,"264,000","264,000"
2020-12-10,1076.0,1076.0,1076.0,1076.0,-3.93,30,"32,280","32,280"
2020-12-09,1120.0,1120.0,1120.0,1120.0,0.63,5,"5,600","5,600"
2020-12-07,1110.0,1115.0,1110.0,1112.96,0.47,535,"595,435","595,435"
2020-12-04,1096.0,0.0,0.0,1107.8,0.00,0,0,0
2020-12-03,1096.0,0.0,0.0,1107.8,0.00,0,0,0
2020-12-02,1096.0,1130.0,1096.0,1107.8,-1.96,499,"552,791","552,791"
2020-12-01,1130.0,1130.0,1130.0,1130.0,1.71,10,"11,300","11,300"
2020-11-30,1111.0,1111.0,1111.0,1111.0,-4.42,100,"111,100","111,100"
2020-11-27,1165.0,0.0,0.0,1162.33,0.00,0,0,0
2020-11-26,1165.0,1165.0,1110.0,1162.33,4.71,"3,840","4,463,350","4,463,350"
2020-11-25,1110.0,1110.0,1110.0,1110.0,0.75,30,"33,300","33,300"
2020-11-24,1100.0,0.0,0.0,1101.79,0.00,0,0,0
2020-11-23,1100.0,1110.0,1100.0,1101.79,0.16,280,"308,500","308,500"
2020-11-20,1100.0,1100.0,1100.0,1100.0,1.38,160,"176,000","176,000"
2020-11-19,1085.0,1085.0,1085.0,1085.0,-1.36,275,"298,375","298,375"
2020-11-18,1100.0,1100.0,1100.0,1100.0,1.85,5,"5,500","5,500"
2020-11-17,1080.0,0.0,0.0,1080.0,0.00,0,0,0
2020-11-16,1080.0,0.0,0.0,1080.0,0.00,0,0,0
2020-11-13,1080.0,1080.0,1080.0,1080.0,-2.70,363,"392,040","392,040"
2020-11-12,1110.0,0.0,0.0,1110.0,0.00,0,0,0
2020-11-11,1110.0,0.0,0.0,1110.0,0.00,0,0,0
2020-11-10,1110.0,1110.0,1110.0,1110.0,0.91,50,"55,500","55,500"
2020-11-09,1100.0,1100.0,1100.0,1100.0,1.85,150,"165,000","165,000"
2020-11-06,1080.0,1080.0,1080.0,1080.0,-0.05,"1,560","1,684,800","1,684,800"
2020-11-05,1082.0,0.0,0.0,1080.55,0.00,0,0,0
2020-11-04,1082.0,1082.0,1080.0,1080.55,-0.07,"1,092","1,179,960","1,179,960"
2020-11-03,1080.0,1090.0,1080.0,1081.36,-0.02,"2,014","2,177,850","2,177,850"
2020-11-02,1081.0,1090.0,1080.0,1081.57,-0.72,"1,020","1,103,200","1,103,200"
2020-10-30,1090.0,1091.0,1080.0,1089.43,0.90,530,"577,400","577,400"
2020-10-29,1081.0,0.0,0.0,1079.69,0.00,0,0,0
2020-10-28,1081.0,1081.0,1070.0,1079.69,-0.95,"2,017","2,177,734","2,177,734"
2020-10-27,1090.0,1090.0,1090.0,1090.0,1.87,79,"86,110","86,110"
2020-10-26,1070.0,1070.0,1070.0,1070.0,-2.28,100,"107,000","107,000"
