Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2015-10-30,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-29,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-28,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-27,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-26,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-22,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-21,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-20,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-19,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-16,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-15,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-14,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-13,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-09,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-08,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-07,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-06,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-05,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-02,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-10-01,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-30,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-29,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-28,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-25,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-24,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-23,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-22,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-21,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-18,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-17,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-16,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-15,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-14,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-11,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-10,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-09,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-07,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-04,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-03,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-02,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-09-01,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-31,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-27,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-26,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-25,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-24,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-21,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-20,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-19,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-18,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-17,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-14,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-13,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-12,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-11,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-10,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-07,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-06,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-05,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-08-04,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-31,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-30,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-29,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-28,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-27,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-24,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-23,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-22,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-21,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-20,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-16,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-15,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-14,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-13,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-10,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-09,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-08,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-07,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-06,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-03,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-02,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-07-01,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-30,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-29,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-26,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-25,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-24,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-23,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-22,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-19,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-18,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-17,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-16,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-15,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-12,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-11,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-10,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-09,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-08,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-05,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-04,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-03,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-02,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-06-01,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-28,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-27,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-26,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-22,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-21,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-20,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-19,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-18,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-15,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-14,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-13,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-12,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-11,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-08,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-07,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-06,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-05,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-05-04,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-30,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-29,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-28,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-27,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-24,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-23,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-22,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-21,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-20,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-17,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-16,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-15,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-14,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-09,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-08,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-07,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-06,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-03,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-02,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-04-01,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-31,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-30,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-27,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-26,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-25,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-24,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-23,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-20,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-19,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-18,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-17,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-16,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-13,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-12,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-11,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-10,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-09,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-06,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-05,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-04,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-03,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-03-02,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-27,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-26,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-25,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-24,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-23,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-20,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-19,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-18,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-17,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-16,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-13,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-12,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-11,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-10,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-09,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-06,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-05,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-04,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-03,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-02-02,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-01-30,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-01-29,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-01-28,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-01-27,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-01-26,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-01-23,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-01-22,80.0,0.0,0.0,80.0,0.00,0,0,0
2015-01-21,80.0,0.0,0.0,80.0,0.00,0,0,0
