Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-10-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-10-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-10-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-24,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-09-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-08-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-31,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-24,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-07-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-24,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-06-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-31,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-05-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-04-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-03-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-02-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-31,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-24,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2024-01-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-12-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-24,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-11-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-31,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-24,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-10-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-09-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-31,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-24,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-08-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-31,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-24,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-07-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-21,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-20,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-14,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-13,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-07,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-06,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-06-01,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-31,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-30,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-29,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-23,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-22,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-19,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-18,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-17,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-16,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-15,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-12,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-11,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-10,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-09,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-08,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-05,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-04,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-03,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-05-02,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-04-28,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-04-27,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-04-26,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-04-25,97.0,0.0,0.0,97.0,0.00,0,0,0
2023-04-24,97.0,0.0,0.0,97.0,0.00,0,0,0
