Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2019-12-12,2360.0,2360.0,2360.0,2360.0,0.09,400,"944,000","944,000"
2019-12-11,2365.0,0.0,0.0,2357.79,0.00,0,0,0
2019-12-10,2365.0,2365.0,2350.0,2357.79,-0.17,104,"245,210","245,210"
2019-12-06,2389.0,2389.0,2300.0,2361.91,2.69,115,"271,620","271,620"
2019-12-05,2300.0,2300.0,2300.0,2300.0,0.00,228,"524,400","524,400"
2019-12-04,2300.0,2300.0,2300.0,2300.0,0.00,223,"512,900","512,900"
2019-12-03,2300.0,0.0,0.0,2300.0,0.00,0,0,0
2019-12-02,2300.0,2300.0,2300.0,2300.0,0.00,70,"161,000","161,000"
2019-11-29,2300.0,2300.0,2300.0,2300.0,2.22,50,"115,000","115,000"
2019-11-28,2250.0,0.0,0.0,2250.0,0.00,0,0,0
2019-11-27,2250.0,0.0,0.0,2250.0,0.00,0,0,0
2019-11-26,2250.0,2250.0,2250.0,2250.0,-0.04,3,"6,750","6,750"
2019-11-25,2251.0,2251.0,2251.0,2251.0,-2.13,5,"11,255","11,255"
2019-11-22,2300.0,2300.0,2300.0,2300.0,0.00,15,"34,500","34,500"
2019-11-21,2300.0,0.0,0.0,2300.0,0.00,0,0,0
2019-11-20,2300.0,2300.0,2300.0,2300.0,-2.00,65,"149,500","149,500"
2019-11-19,2350.0,0.0,0.0,2346.84,0.00,0,0,0
2019-11-18,2350.0,0.0,0.0,2346.84,0.00,0,0,0
2019-11-15,2350.0,0.0,0.0,2346.84,0.00,0,0,0
2019-11-14,2350.0,0.0,0.0,2346.84,0.00,0,0,0
2019-11-13,2350.0,0.0,0.0,2346.84,0.00,0,0,0
2019-11-12,2350.0,0.0,0.0,2346.84,0.00,0,0,0
2019-11-11,2350.0,2350.0,2340.0,2346.84,2.21,500,"1,173,419","1,173,419"
2019-11-08,2296.0,2296.0,2296.0,2296.0,6.79,22,"50,512","50,512"
2019-11-07,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-11-06,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-11-05,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-11-04,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-11-01,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-10-31,2150.0,2150.0,2150.0,2150.0,0.00,67,"144,050","144,050"
2019-10-30,2150.0,2150.0,2150.0,2150.0,0.00,66,"141,900","141,900"
2019-10-29,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-10-28,2150.0,2150.0,2150.0,2150.0,0.00,23,"49,450","49,450"
2019-10-25,2150.0,2150.0,2150.0,2150.0,-0.05,50,"107,500","107,500"
2019-10-24,2150.0,0.0,0.0,2151.02,0.00,0,0,0
2019-10-22,2150.0,0.0,0.0,2151.02,0.00,0,0,0
2019-10-21,2150.0,0.0,0.0,2151.02,0.00,0,0,0
2019-10-18,2150.0,2152.0,2150.0,2151.02,-1.74,120,"258,122","258,122"
2019-10-17,2189.0,2189.0,2189.0,2189.0,-3.89,50,"109,450","109,450"
2019-10-16,2310.0,0.0,0.0,2277.5,0.00,0,0,0
2019-10-15,2310.0,2310.0,2250.0,2277.5,1.22,200,"455,500","455,500"
2019-10-14,2250.0,2250.0,2250.0,2250.0,-2.58,500,"1,125,000","1,125,000"
2019-10-10,2355.0,0.0,0.0,2309.53,0.00,0,0,0
2019-10-09,2355.0,2355.0,2276.0,2309.53,4.47,75,"173,215","173,215"
2019-10-08,2250.0,2250.0,2200.0,2210.66,0.48,211,"466,450","466,450"
2019-10-07,2200.0,2200.0,2200.0,2200.0,0.00,355,"781,000","781,000"
2019-10-04,2200.0,2200.0,2200.0,2200.0,-1.35,60,"132,000","132,000"
2019-10-03,2230.0,0.0,0.0,2230.0,0.00,0,0,0
2019-10-02,2230.0,2230.0,2230.0,2230.0,2.29,65,"144,950","144,950"
2019-10-01,2180.0,2180.0,2180.0,2180.0,-0.68,98,"213,640","213,640"
2019-09-30,2180.0,0.0,0.0,2195.0,0.00,0,0,0
2019-09-27,2180.0,0.0,0.0,2195.0,0.00,0,0,0
2019-09-26,2180.0,0.0,0.0,2195.0,0.00,0,0,0
2019-09-25,2180.0,0.0,0.0,2195.0,0.00,0,0,0
2019-09-24,2180.0,2200.0,2180.0,2195.0,-0.23,24,"52,680","52,680"
2019-09-23,2200.0,2200.0,2200.0,2200.0,0.00,162,"356,400","356,400"
2019-09-20,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-09-19,2200.0,2200.0,2200.0,2200.0,0.00,100,"220,000","220,000"
2019-09-18,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-09-17,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-09-16,2200.0,2200.0,2200.0,2200.0,0.00,100,"220,000","220,000"
2019-09-13,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-09-12,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-09-11,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-09-10,2200.0,2200.0,2200.0,2200.0,4.22,232,"510,400","510,400"
2019-09-06,2111.0,0.0,0.0,2111.0,0.00,0,0,0
2019-09-05,2111.0,0.0,0.0,2111.0,0.00,0,0,0
2019-09-04,2111.0,2111.0,2111.0,2111.0,-6.18,25,"52,775","52,775"
2019-09-03,2250.0,0.0,0.0,2250.0,0.00,0,0,0
2019-09-02,2250.0,0.0,0.0,2250.0,0.00,0,0,0
2019-08-30,2250.0,0.0,0.0,2250.0,0.00,0,0,0
2019-08-29,2250.0,2250.0,2250.0,2250.0,0.00,30,"67,500","67,500"
2019-08-27,2250.0,2250.0,2250.0,2250.0,0.00,70,"157,500","157,500"
2019-08-26,2250.0,0.0,0.0,2250.0,0.00,0,0,0
2019-08-23,2250.0,2250.0,2250.0,2250.0,0.00,79,"177,750","177,750"
2019-08-22,2250.0,2250.0,2250.0,2250.0,-0.30,60,"135,000","135,000"
2019-08-21,2250.0,0.0,0.0,2256.71,0.00,0,0,0
2019-08-20,2250.0,2297.0,2250.0,2256.71,-0.63,350,"789,850","789,850"
2019-08-19,2250.0,0.0,0.0,2271.02,0.00,0,0,0
2019-08-16,2250.0,0.0,0.0,2271.02,0.00,0,0,0
2019-08-15,2250.0,2300.0,2250.0,2271.02,0.00,306,"694,933","694,933"
2019-08-14,2271.0,2271.0,2271.0,2271.0,-2.99,100,"227,100","227,100"
2019-08-13,2341.0,0.0,0.0,2341.0,0.00,0,0,0
2019-08-12,2341.0,2341.0,2341.0,2341.0,1.79,20,"46,820","46,820"
2019-08-09,2300.0,2300.0,2299.0,2299.89,1.11,502,"1,154,544","1,154,544"
2019-08-08,2279.0,2279.0,2270.0,2274.66,0.24,193,"439,010","439,010"
2019-08-07,2270.0,2270.0,2269.0,2269.14,-0.35,50,"113,457","113,457"
2019-08-06,2299.0,2299.0,2270.0,2277.08,1.20,167,"380,273","380,273"
2019-08-05,2250.0,2250.0,2250.0,2250.0,-0.96,100,"225,000","225,000"
2019-08-01,2250.0,0.0,0.0,2271.82,0.00,0,0,0
2019-07-31,2250.0,2290.0,2250.0,2271.82,1.05,110,"249,900","249,900"
2019-07-30,2290.0,2300.0,2160.0,2248.3,7.06,559,"1,256,798","1,256,798"
2019-07-29,2100.0,2100.0,2100.0,2100.0,0.00,160,"336,000","336,000"
2019-07-26,2100.0,2100.0,2100.0,2100.0,0.00,100,"210,000","210,000"
2019-07-25,2100.0,0.0,0.0,2100.0,0.00,0,0,0
2019-07-24,2100.0,2100.0,2100.0,2100.0,1.29,102,"214,200","214,200"
2019-07-23,2070.0,0.0,0.0,2073.33,0.00,0,0,0
2019-07-22,2070.0,2080.0,2070.0,2073.33,-1.29,300,"622,000","622,000"
2019-07-19,2100.0,0.0,0.0,2100.4,0.00,0,0,0
2019-07-18,2100.0,2101.0,2100.0,2100.4,0.02,163,"342,365","342,365"
2019-07-17,2100.0,2100.0,2100.0,2100.0,-0.03,140,"294,000","294,000"
2019-07-16,2100.0,2102.0,2100.0,2100.61,-2.30,216,"453,732","453,732"
2019-07-15,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-07-12,2150.0,2150.0,2150.0,2150.0,0.00,40,"86,000","86,000"
2019-07-11,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-07-10,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-07-09,2150.0,0.0,0.0,2150.0,0.00,0,0,0
2019-07-08,2150.0,2150.0,2150.0,2150.0,-2.27,60,"129,000","129,000"
2019-07-05,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-07-04,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-07-03,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-07-02,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-07-01,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-06-28,2200.0,2200.0,2200.0,2200.0,2.33,30,"66,000","66,000"
2019-06-27,2150.0,2150.0,2150.0,2150.0,2.87,30,"64,500","64,500"
2019-06-26,2090.0,2090.0,2090.0,2090.0,0.00,101,"211,090","211,090"
2019-06-25,2090.0,2090.0,2090.0,2090.0,0.00,22,"45,980","45,980"
2019-06-24,2090.0,2090.0,2090.0,2090.0,1.11,5,"10,450","10,450"
2019-06-21,2067.0,0.0,0.0,2067.06,0.00,0,0,0
2019-06-20,2067.0,2068.0,2067.0,2067.06,-2.95,858,"1,773,536","1,773,536"
2019-06-19,2130.0,0.0,0.0,2130.0,0.00,0,0,0
2019-06-18,2130.0,2130.0,2130.0,2130.0,-3.18,100,"213,000","213,000"
2019-06-17,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-06-13,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-06-12,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-06-11,2200.0,2200.0,2200.0,2200.0,0.00,1,"2,200","2,200"
2019-06-10,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-06-07,2200.0,2200.0,2200.0,2200.0,-0.45,1,"2,200","2,200"
2019-06-06,2210.0,0.0,0.0,2210.0,0.00,0,0,0
2019-06-05,2210.0,0.0,0.0,2210.0,0.00,0,0,0
2019-06-03,2210.0,0.0,0.0,2210.0,0.00,0,0,0
2019-05-31,2210.0,0.0,0.0,2210.0,0.00,0,0,0
2019-05-30,2210.0,2210.0,2210.0,2210.0,0.00,90,"198,900","198,900"
2019-05-29,2207.0,0.0,0.0,2210.03,0.00,0,0,0
2019-05-28,2207.0,0.0,0.0,2210.03,0.00,0,0,0
2019-05-27,2207.0,2211.0,2207.0,2210.03,-3.42,278,"614,388","614,388"
2019-05-23,2289.0,2289.0,2288.0,2288.4,1.16,150,"343,260","343,260"
2019-05-22,2290.0,2290.0,2249.0,2262.13,-0.78,356,"805,320","805,320"
2019-05-21,2280.0,0.0,0.0,2280.0,0.00,0,0,0
2019-05-20,2280.0,2280.0,2280.0,2280.0,1.15,70,"159,600","159,600"
2019-05-17,2250.0,2280.0,2250.0,2254.02,0.18,403,"908,370","908,370"
2019-05-16,2250.0,2300.0,2230.0,2250.0,-1.10,130,"292,500","292,500"
2019-05-15,2275.0,2275.0,2275.0,2275.0,-0.83,10,"22,750","22,750"
2019-05-14,2300.0,0.0,0.0,2294.06,0.00,0,0,0
2019-05-13,2300.0,0.0,0.0,2294.06,0.00,0,0,0
2019-05-10,2300.0,0.0,0.0,2294.06,0.00,0,0,0
2019-05-09,2300.0,0.0,0.0,2294.06,0.00,0,0,0
2019-05-08,2300.0,0.0,0.0,2294.06,0.00,0,0,0
2019-05-07,2300.0,2300.0,2290.0,2294.06,0.62,90,"206,465","206,465"
2019-05-06,2280.0,2280.0,2280.0,2280.0,0.80,32,"72,960","72,960"
2019-05-03,2262.0,0.0,0.0,2262.0,0.00,0,0,0
2019-05-02,2262.0,0.0,0.0,2262.0,0.00,0,0,0
2019-04-30,2262.0,0.0,0.0,2262.0,0.00,0,0,0
2019-04-25,2262.0,0.0,0.0,2262.0,0.00,0,0,0
2019-04-24,2262.0,0.0,0.0,2262.0,0.00,0,0,0
2019-04-23,2262.0,2262.0,2262.0,2262.0,-1.57,200,"452,400","452,400"
2019-04-22,2298.0,2298.0,2298.0,2298.0,2.09,3,"6,894","6,894"
2019-04-19,2251.0,0.0,0.0,2251.0,0.00,0,0,0
2019-04-18,2251.0,2251.0,2251.0,2251.0,-2.09,100,"225,100","225,100"
2019-04-17,2299.0,0.0,0.0,2299.0,0.00,0,0,0
2019-04-16,2299.0,2299.0,2299.0,2299.0,-0.04,85,"195,415","195,415"
2019-04-15,2300.0,2300.0,2300.0,2300.0,-0.08,25,"57,500","57,500"
2019-04-12,2298.0,0.0,0.0,2301.95,0.00,0,0,0
2019-04-11,2298.0,0.0,0.0,2301.95,0.00,0,0,0
2019-04-10,2298.0,2310.0,2298.0,2301.95,0.08,733,"1,687,331","1,687,331"
2019-04-09,2300.0,2300.0,2300.0,2300.0,0.00,114,"262,200","262,200"
2019-04-08,2300.0,2300.0,2300.0,2300.0,-1.29,26,"59,800","59,800"
2019-04-05,2330.0,0.0,0.0,2330.0,0.00,0,0,0
2019-04-04,2330.0,0.0,0.0,2330.0,0.00,0,0,0
2019-04-03,2330.0,0.0,0.0,2330.0,0.00,0,0,0
2019-04-02,2330.0,2330.0,2330.0,2330.0,-0.85,100,"233,000","233,000"
2019-04-01,2350.0,0.0,0.0,2350.0,0.00,0,0,0
2019-03-29,2350.0,0.0,0.0,2350.0,0.00,0,0,0
2019-03-28,2350.0,0.0,0.0,2350.0,0.00,0,0,0
2019-03-27,2350.0,2350.0,2350.0,2350.0,0.74,30,"70,500","70,500"
2019-03-26,2350.0,2350.0,2320.0,2332.66,1.26,143,"333,571","333,571"
2019-03-25,2320.0,2320.0,2301.0,2303.56,0.14,126,"290,249","290,249"
2019-03-22,2301.0,2301.0,2300.0,2300.35,0.00,405,"931,640","12,286,740"
2019-03-21,2300.0,0.0,0.0,2300.33,0.00,0,0,0
2019-03-20,2300.0,0.0,0.0,2300.33,0.00,0,0,0
2019-03-19,2300.0,2301.0,2300.0,2300.33,-2.11,299,"687,800","687,800"
2019-03-18,2350.0,0.0,0.0,2350.0,0.00,0,0,0
2019-03-15,2350.0,2350.0,2350.0,2350.0,2.17,50,"117,500","117,500"
2019-03-14,2300.0,0.0,0.0,2300.0,0.00,0,0,0
2019-03-13,2300.0,2300.0,2300.0,2300.0,-2.57,148,"340,400","340,400"
2019-03-12,2370.0,0.0,0.0,2360.75,0.00,0,0,0
2019-03-11,2370.0,0.0,0.0,2360.75,0.00,0,0,0
2019-03-08,2370.0,0.0,0.0,2360.75,0.00,0,0,0
2019-03-07,2370.0,0.0,0.0,2360.75,0.00,0,0,0
2019-03-06,2370.0,0.0,0.0,2360.75,0.00,0,0,0
2019-03-05,2370.0,2370.0,2350.0,2360.75,-0.38,186,"439,100","439,100"
2019-03-04,2371.0,2371.0,2368.0,2369.67,2.91,219,"518,957","518,957"
2019-03-01,2300.0,2305.0,2300.0,2302.65,0.06,113,"260,200","260,200"
2019-02-28,2302.0,0.0,0.0,2301.35,0.00,0,0,0
2019-02-27,2302.0,2302.0,2300.0,2301.35,-2.07,185,"425,750","425,750"
2019-02-26,2350.0,2354.0,2349.0,2349.89,0.04,265,"622,721","622,721"
2019-02-25,2349.0,2349.0,2349.0,2349.0,2.02,22,"51,678","51,678"
2019-02-22,2300.0,2306.0,2300.0,2302.54,0.11,276,"635,500","635,500"
2019-02-21,2300.0,2300.0,2300.0,2300.0,0.62,50,"115,000","115,000"
2019-02-20,2286.0,2286.0,2285.0,2285.84,2.07,245,"560,030","560,030"
2019-02-19,2286.0,2286.0,2200.0,2239.38,0.87,486,"1,088,340","1,088,340"
2019-02-18,2220.0,0.0,0.0,2220.0,0.00,0,0,0
2019-02-15,2220.0,2220.0,2220.0,2220.0,0.43,8,"17,760","17,760"
2019-02-14,2220.0,0.0,0.0,2210.39,0.00,0,0,0
2019-02-13,2220.0,2220.0,2200.0,2210.39,0.47,306,"676,380","676,380"
2019-02-12,2200.0,0.0,0.0,2200.0,0.00,0,0,0
2019-02-11,2200.0,2200.0,2200.0,2200.0,-0.68,3,"6,600","6,600"
2019-02-08,2215.0,0.0,0.0,2215.0,0.00,0,0,0
2019-02-07,2215.0,0.0,0.0,2215.0,0.00,0,0,0
2019-02-06,2215.0,2215.0,2215.0,2215.0,-0.85,41,"90,815","90,815"
2019-02-05,2235.0,0.0,0.0,2234.09,0.00,0,0,0
2019-02-04,2235.0,2235.0,2234.0,2234.09,-0.04,157,"350,752","350,752"
2019-02-01,2235.0,0.0,0.0,2235.0,0.00,0,0,0
2019-01-31,2235.0,2235.0,2235.0,2235.0,1.59,195,"435,825","435,825"
2019-01-30,2200.0,2201.0,2200.0,2200.06,-1.49,222,"488,414","488,414"
2019-01-29,2250.0,0.0,0.0,2233.44,0.00,0,0,0
2019-01-28,2250.0,0.0,0.0,2233.44,0.00,0,0,0
2019-01-25,2250.0,2250.0,2200.0,2233.44,0.61,299,"667,800","667,800"
2019-01-24,2220.0,2220.0,2220.0,2220.0,2.99,15,"33,300","33,300"
2019-01-23,2143.0,2200.0,2143.0,2155.54,-2.42,100,"215,554","215,554"
2019-01-22,2209.0,0.0,0.0,2209.0,0.00,0,0,0
2019-01-21,2209.0,2209.0,2209.0,2209.0,2.98,5,"11,045","11,045"
2019-01-18,2145.0,2145.0,2145.0,2145.0,2.97,50,"107,250","107,250"
2019-01-17,2100.0,0.0,0.0,2083.05,0.00,0,0,0
2019-01-16,2100.0,2100.0,2037.0,2083.05,-0.80,"3,445","7,176,105","7,176,105"
2019-01-15,2100.0,0.0,0.0,2099.82,0.00,0,0,0
2019-01-14,2100.0,2100.0,2099.0,2099.82,-1.66,402,"844,129","844,129"
2019-01-11,2100.0,0.0,0.0,2135.33,0.00,0,0,0
2019-01-10,2100.0,2160.0,2100.0,2135.33,-1.28,261,"557,320","557,320"
2019-01-09,2163.0,2163.0,2163.0,2163.0,3.00,310,"670,530","670,530"
2019-01-08,2100.0,2100.0,2100.0,2100.0,0.00,192,"403,200","403,200"
2019-01-04,2100.0,2100.0,2100.0,2100.0,0.00,170,"357,000","357,000"
2019-01-03,2100.0,0.0,0.0,2100.0,0.00,0,0,0
2019-01-02,2100.0,0.0,0.0,2100.0,0.00,0,0,0
2018-12-28,2100.0,2100.0,2100.0,2100.0,0.00,215,"451,500","451,500"
2018-12-27,2100.0,2100.0,2100.0,2100.0,-0.80,135,"283,500","283,500"
2018-12-26,2117.0,0.0,0.0,2117.0,0.00,0,0,0
2018-12-25,2117.0,0.0,0.0,2117.0,0.00,0,0,0
2018-12-24,2117.0,0.0,0.0,2117.0,0.00,0,0,0
2018-12-21,2117.0,0.0,0.0,2117.0,0.00,0,0,0
2018-12-20,2117.0,0.0,0.0,2117.0,0.00,0,0,0
2018-12-19,2117.0,2117.0,2117.0,2117.0,-7.96,35,"74,095","74,095"
2018-12-18,2300.0,0.0,0.0,2300.0,0.00,0,0,0
2018-12-17,2300.0,0.0,0.0,2300.0,0.00,0,0,0
2018-12-14,2300.0,0.0,0.0,2300.0,0.00,0,0,0
2018-12-13,2300.0,0.0,0.0,2300.0,0.00,0,0,0
2018-12-12,2300.0,2300.0,2300.0,2300.0,3.09,6,"13,800","13,800"
2018-12-11,2231.0,2231.0,2231.0,2231.0,-2.96,5,"11,155","11,155"
2018-12-10,2300.0,0.0,0.0,2299.07,0.00,0,0,0
2018-12-07,2300.0,0.0,0.0,2299.07,0.00,0,0,0
2018-12-06,2300.0,0.0,0.0,2299.07,0.00,0,0,0
2018-12-05,2300.0,0.0,0.0,2299.07,0.00,0,0,0
2018-12-04,2300.0,2300.0,2299.0,2299.07,-0.08,54,"124,150","124,150"
2018-12-03,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-30,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-29,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-28,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-27,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-26,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-23,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-22,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-21,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-20,2301.0,0.0,0.0,2301.0,0.00,0,0,0
2018-11-19,2301.0,2301.0,2301.0,2301.0,-1.16,45,"103,545","103,545"
2018-11-16,2328.0,0.0,0.0,2328.0,0.00,0,0,0
2018-11-15,2328.0,2328.0,2328.0,2328.0,-3.00,181,"421,368","421,368"
2018-11-14,2400.0,0.0,0.0,2400.0,0.00,0,0,0
2018-11-13,2400.0,2400.0,2400.0,2400.0,1.83,167,"400,800","400,800"
2018-11-12,2400.0,0.0,0.0,2356.91,0.00,0,0,0
2018-11-09,2400.0,0.0,0.0,2356.91,0.00,0,0,0
2018-11-08,2400.0,2400.0,2350.0,2356.91,-0.73,432,"1,018,185","1,018,185"
2018-11-07,2351.0,2400.0,2351.0,2374.28,-3.09,120,"284,913","284,913"
2018-11-06,2450.0,0.0,0.0,2450.0,0.00,0,0,0
2018-11-05,2450.0,0.0,0.0,2450.0,0.00,0,0,0
2018-11-02,2450.0,0.0,0.0,2450.0,0.00,0,0,0
2018-11-01,2450.0,0.0,0.0,2450.0,0.00,0,0,0
2018-10-31,2450.0,2450.0,2450.0,2450.0,2.08,9,"22,050","22,050"
2018-10-30,2400.0,0.0,0.0,2400.17,0.00,0,0,0
2018-10-29,2400.0,2401.0,2400.0,2400.17,-2.07,120,"288,020","288,020"
2018-10-26,2451.0,2451.0,2451.0,2451.0,0.00,5,"12,255","12,255"
2018-10-25,2451.0,2451.0,2451.0,2451.0,-2.97,70,"171,570","171,570"
2018-10-24,2500.0,2626.0,2450.0,2525.97,3.65,"1,331","3,362,065","3,362,065"
2018-10-22,2473.0,2473.0,2401.0,2437.07,5.96,"1,694","4,128,390","4,128,390"
2018-10-19,2300.0,2300.0,2300.0,2300.0,-0.46,86,"197,800","197,800"
2018-10-18,2365.0,2365.0,2300.0,2310.54,0.50,633,"1,462,570","1,462,570"
2018-10-17,2299.0,0.0,0.0,2299.0,0.00,0,0,0
2018-10-16,2299.0,0.0,0.0,2299.0,0.00,0,0,0
2018-10-15,2299.0,0.0,0.0,2299.0,0.00,0,0,0
2018-10-12,2299.0,0.0,0.0,2299.0,0.00,0,0,0
2018-10-10,2299.0,2299.0,2299.0,2299.0,-1.33,48,"110,352","110,352"
2018-10-09,2330.0,0.0,0.0,2330.0,0.00,0,0,0
2018-10-08,2330.0,2330.0,2330.0,2330.0,1.30,5,"11,650","11,650"
2018-10-05,2300.0,2300.0,2300.0,2300.0,1.50,22,"50,600","50,600"
2018-10-04,2266.0,2266.0,2266.0,2266.0,-1.13,210,"475,860","475,860"
2018-10-03,2290.0,2300.0,2290.0,2292.0,-0.36,500,"1,146,000","1,146,000"
2018-10-02,2300.0,2301.0,2300.0,2300.22,0.05,"1,341","3,084,600","3,084,600"
2018-10-01,2300.0,2300.0,2261.0,2299.09,-2.76,"1,287","2,958,930","2,958,930"
2018-09-28,2366.0,2400.0,2352.0,2364.28,0.52,722,"1,707,009","1,707,009"
2018-09-27,2369.0,2369.0,2350.0,2351.94,2.26,490,"1,152,450","1,152,450"
2018-09-26,2300.0,2300.0,2300.0,2300.0,0.00,310,"713,000","713,000"
2018-09-25,2300.0,2300.0,2300.0,2300.0,0.00,600,"1,380,000","1,380,000"
2018-09-24,2300.0,2300.0,2300.0,2300.0,-0.32,75,"172,500","172,500"
2018-09-21,2300.0,2331.0,2300.0,2307.38,-0.99,354,"816,814","816,814"
2018-09-20,2330.0,2335.0,2330.0,2330.37,2.84,681,"1,586,980","1,586,980"
2018-09-19,2260.0,2300.0,2260.0,2266.0,-2.46,"1,000","2,266,000","2,266,000"
2018-09-18,2300.0,0.0,0.0,2323.06,0.00,0,0,0
2018-09-17,2300.0,0.0,0.0,2323.06,0.00,0,0,0
2018-09-14,2300.0,2360.0,2300.0,2323.06,-3.17,472,"1,096,482","1,096,482"
2018-09-13,2399.0,0.0,0.0,2399.0,0.00,0,0,0
2018-09-12,2399.0,2399.0,2399.0,2399.0,1.65,10,"23,990","23,990"
2018-09-11,2360.0,2360.0,2360.0,2360.0,-0.84,55,"129,800","129,800"
2018-09-10,2380.0,2380.0,2380.0,2380.0,-0.87,105,"249,900","249,900"
2018-09-07,2401.0,2401.0,2401.0,2401.0,0.04,8,"19,208","19,208"
2018-09-06,2400.0,2400.0,2400.0,2400.0,0.00,100,"240,000","240,000"
2018-09-05,2400.0,2400.0,2400.0,2400.0,-0.48,100,"240,000","240,000"
2018-09-04,2400.0,0.0,0.0,2411.59,0.00,0,0,0
2018-09-03,2400.0,2480.0,2400.0,2411.59,-1.57,69,"166,400","166,400"
2018-08-31,2450.0,2450.0,2450.0,2450.0,0.04,273,"668,850","668,850"
2018-08-30,2449.0,2449.0,2449.0,2449.0,0.61,60,"146,940","146,940"
2018-08-29,2448.0,2449.0,2400.0,2434.14,2.71,342,"832,476","832,476"
2018-08-27,2370.0,2370.0,2370.0,2370.0,-1.25,41,"97,170","97,170"
2018-08-24,2400.0,2400.0,2400.0,2400.0,0.88,150,"360,000","360,000"
2018-08-23,2350.0,2400.0,2350.0,2379.17,-0.45,24,"57,100","1,232,100"
2018-08-22,2390.0,2390.0,2390.0,2390.0,4.61,23,"54,970","54,970"
2018-08-21,2201.0,2300.0,2201.0,2284.72,-3.19,121,"276,451","276,451"
2018-08-20,2360.0,2360.0,2360.0,2360.0,-1.67,30,"70,800","70,800"
2018-08-17,2400.0,2400.0,2400.0,2400.0,0.04,140,"336,000","336,000"
2018-08-16,2399.0,2399.0,2399.0,2399.0,-0.04,20,"47,980","47,980"
2018-08-15,2400.0,2400.0,2400.0,2400.0,0.03,276,"662,400","662,400"
2018-08-14,2399.0,0.0,0.0,2399.37,0.00,0,0,0
2018-08-13,2399.0,0.0,0.0,2399.37,0.00,0,0,0
2018-08-10,2399.0,2400.0,2399.0,2399.37,-0.03,198,"475,076","475,076"
2018-08-09,2400.0,2400.0,2400.0,2400.0,-0.09,373,"895,200","895,200"
2018-08-08,2400.0,2410.0,2400.0,2402.14,0.03,147,"353,115","353,115"
2018-08-07,2401.0,2402.0,2401.0,2401.42,-1.98,60,"144,085","144,085"
2018-08-06,2450.0,0.0,0.0,2450.0,0.00,0,0,0
2018-08-03,2450.0,0.0,0.0,2450.0,0.00,0,0,0
2018-08-01,2450.0,2450.0,2450.0,2450.0,1.66,84,"205,800","205,800"
2018-07-31,2410.0,0.0,0.0,2410.0,0.00,0,0,0
2018-07-30,2410.0,2410.0,2410.0,2410.0,-0.62,40,"96,400","96,400"
2018-07-27,2425.0,0.0,0.0,2425.0,0.00,0,0,0
2018-07-26,2425.0,0.0,0.0,2425.0,0.00,0,0,0
2018-07-25,2425.0,2425.0,2425.0,2425.0,0.04,500,"1,212,500","1,212,500"
2018-07-24,2425.0,0.0,0.0,2424.09,0.00,0,0,0
2018-07-23,2425.0,0.0,0.0,2424.09,0.00,0,0,0
2018-07-20,2425.0,2425.0,2424.0,2424.09,-0.04,110,"266,650","266,650"
2018-07-19,2425.0,2425.0,2425.0,2425.0,1.04,60,"145,500","145,500"
2018-07-18,2400.0,2400.0,2400.0,2400.0,1.95,58,"139,200","139,200"
2018-07-17,2352.0,2355.0,2352.0,2354.0,-1.92,150,"353,100","1,467,480"
2018-07-16,2400.0,0.0,0.0,2400.0,0.00,0,0,0
