Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2018-12-20,"150,00",",",",","150,00",0.0,0,0,0
2018-12-19,"150,00",",",",","150,00",0.0,0,0,0
2018-12-18,"150,00",",",",","150,00",0.0,0,0,0
2018-12-17,"150,00",",",",","150,00",0.0,0,0,0
2018-12-14,"150,00",",",",","150,00",0.0,0,0,0
2018-12-13,"150,00",",",",","150,00",0.0,0,0,0
2018-12-12,"150,00",",",",","150,00",0.0,0,0,0
2018-12-11,"150,00",",",",","150,00",0.0,0,0,0
2018-12-10,"150,00",",",",","150,00",0.0,0,0,0
2018-12-07,"150,00",",",",","150,00",0.0,0,0,0
2018-12-06,"150,00",",",",","150,00",0.0,0,0,0
2018-12-05,"150,00",",",",","150,00",0.0,0,0,0
2018-12-04,"150,00",",",",","150,00",0.0,0,0,0
2018-12-03,"150,00",",",",","150,00",0.0,0,0,0
2018-11-30,"150,00",",",",","150,00",0.0,0,0,0
2018-11-29,"150,00",",",",","150,00",0.0,0,0,0
2018-11-28,"150,00",",",",","150,00",0.0,0,0,0
2018-11-27,"150,00",",",",","150,00",0.0,0,0,0
2018-11-26,"150,00",",",",","150,00",0.0,0,0,0
2018-11-23,"150,00",",",",","150,00",0.0,0,0,0
2018-11-22,"150,00",",",",","150,00",0.0,0,0,0
2018-11-21,"150,00",",",",","150,00",0.0,0,0,0
2018-11-20,"150,00",",",",","150,00",0.0,0,0,0
2018-11-19,"150,00",",",",","150,00",0.0,0,0,0
2018-11-16,"150,00",",",",","150,00",0.0,0,0,0
2018-11-15,"150,00",",",",","150,00",0.0,0,0,0
2018-11-14,"150,00",",",",","150,00",0.0,0,0,0
2018-11-13,"150,00",",",",","150,00",0.0,0,0,0
2018-11-12,"150,00",",",",","150,00",0.0,0,0,0
2018-11-09,"150,00",",",",","150,00",0.0,0,0,0
2018-11-08,"150,00",",",",","150,00",0.0,0,0,0
2018-11-07,"150,00",",",",","150,00",0.0,0,0,0
2018-11-06,"150,00",",",",","150,00",0.0,0,0,0
2018-11-05,"150,00",",",",","150,00",0.0,0,0,0
2018-11-02,"150,00",",",",","150,00",0.0,0,0,0
2018-11-01,"150,00",",",",","150,00",0.0,0,0,0
2018-10-31,"150,00",",",",","150,00",0.0,0,0,0
2018-10-30,"150,00",",",",","150,00",0.0,0,0,0
2018-10-29,"150,00",",",",","150,00",0.0,0,0,0
2018-10-26,"150,00",",",",","150,00",0.0,0,0,0
2018-10-25,"150,00",",",",","150,00",0.0,0,0,0
2018-10-24,"150,00",",",",","150,00",0.0,0,0,0
2018-10-22,"150,00",",",",","150,00",0.0,0,0,0
2018-10-19,"150,00",",",",","150,00",0.0,0,0,0
2018-10-18,"150,00",",",",","150,00",0.0,0,0,0
2018-10-17,"150,00",",",",","150,00",0.0,0,0,0
2018-10-16,"150,00",",",",","150,00",0.0,0,0,0
2018-10-15,"150,00",",",",","150,00",0.0,0,0,0
2018-10-12,"150,00",",",",","150,00",0.0,0,0,0
2018-10-10,"150,00",",",",","150,00",0.0,0,0,0
2018-10-09,"150,00",",",",","150,00",0.0,0,0,0
2018-10-08,"150,00",",",",","150,00",0.0,0,0,0
2018-10-05,"150,00",",",",","150,00",0.0,0,0,0
2018-10-04,"150,00",",",",","150,00",0.0,0,0,0
2018-10-03,"150,00",",",",","150,00",0.0,0,0,0
2018-10-02,"150,00",",",",","150,00",0.0,0,0,0
2018-10-01,"150,00",",",",","150,00",0.0,0,0,0
2018-09-28,"150,00",",",",","150,00",0.0,0,0,0
2018-09-27,"150,00",",",",","150,00",0.0,0,0,0
2018-09-26,"150,00",",",",","150,00",0.0,0,0,0
2018-09-25,"150,00",",",",","150,00",0.0,0,0,0
2018-09-24,"150,00",",",",","150,00",0.0,0,0,0
2018-09-21,"150,00",",",",","150,00",0.0,0,0,0
2018-09-20,"150,00",",",",","150,00",0.0,0,0,0
2018-09-19,"150,00",",",",","150,00",0.0,0,0,0
2018-09-18,"150,00",",",",","150,00",0.0,0,0,0
2018-09-17,"150,00",",",",","150,00",0.0,0,0,0
2018-09-14,"150,00",",",",","150,00",0.0,0,0,0
2018-09-13,"150,00",",",",","150,00",0.0,0,0,0
2018-09-12,"150,00",",",",","150,00",0.0,0,0,0
2018-09-11,"150,00",",",",","150,00",0.0,0,0,0
2018-09-10,"150,00",",",",","150,00",0.0,0,0,0
2018-09-07,"150,00",",",",","150,00",0.0,0,0,0
2018-09-06,"150,00",",",",","150,00",0.0,0,0,0
2018-09-05,"150,00",",",",","150,00",0.0,0,0,0
2018-09-04,"150,00",",",",","150,00",0.0,0,0,0
2018-09-03,"150,00",",",",","150,00",0.0,0,0,0
2018-08-31,"150,00",",",",","150,00",0.0,0,0,0
2018-08-30,"150,00",",",",","150,00",0.0,0,0,0
2018-08-29,"150,00",",",",","150,00",0.0,0,0,0
2018-08-27,"150,00",",",",","150,00",0.0,0,0,0
2018-08-24,"150,00",",",",","150,00",0.0,0,0,0
2018-08-23,"150,00",",",",","150,00",0.0,0,0,0
2018-08-22,"150,00",",",",","150,00",0.0,0,0,0
2018-08-21,"150,00",",",",","150,00",0.0,0,0,0
2018-08-20,"150,00",",",",","150,00",0.0,0,0,0
2018-08-17,"150,00",",",",","150,00",0.0,0,0,0
2018-08-16,"150,00",",",",","150,00",0.0,0,0,0
2018-08-15,"150,00",",",",","150,00",0.0,0,0,0
2018-08-14,"150,00",",",",","150,00",0.0,0,0,0
2018-08-13,"150,00",",",",","150,00",0.0,0,0,0
2018-08-10,"150,00",",",",","150,00",0.0,0,0,0
2018-08-09,"150,00",",",",","150,00",0.0,0,0,0
2018-08-08,"150,00",",",",","150,00",0.0,0,0,0
2018-08-07,"150,00",",",",","150,00",0.0,0,0,0
2018-08-06,"150,00",",",",","150,00",0.0,0,0,0
2018-08-03,"150,00",",",",","150,00",0.0,0,0,0
2018-08-01,"150,00",",",",","150,00",0.0,0,0,0
2018-07-31,"150,00",",",",","150,00",0.0,0,0,0
2018-07-30,"150,00",",",",","150,00",0.0,0,0,0
2018-07-27,"150,00",",",",","150,00",0.0,0,0,0
2018-07-26,"150,00",",",",","150,00",0.0,0,0,0
2018-07-25,"150,00",",",",","150,00",0.0,0,0,0
2018-07-24,"150,00",",",",","150,00",0.0,0,0,0
2018-07-23,"150,00",",",",","150,00",0.0,0,0,0
2018-07-20,"150,00",",",",","150,00",0.0,0,0,0
2018-07-19,"150,00",",",",","150,00",0.0,0,0,0
2018-07-18,"150,00",",",",","150,00",0.0,0,0,0
2018-07-17,"150,00",",",",","150,00",0.0,0,0,0
2018-07-16,"150,00",",",",","150,00",0.0,0,0,0
2018-07-13,"150,00",",",",","150,00",0.0,0,0,0
2018-07-12,"150,00",",",",","150,00",0.0,0,0,0
2018-07-11,"150,00",",",",","150,00",0.0,0,0,0
2018-07-10,"150,00",",",",","150,00",0.0,0,0,0
2018-07-09,"150,00",",",",","150,00",0.0,0,0,0
2018-07-06,"150,00",",",",","150,00",0.0,0,0,0
2018-07-05,"150,00",",",",","150,00",0.0,0,0,0
2018-07-04,"150,00",",",",","150,00",0.0,0,0,0
2018-07-03,"150,00",",",",","150,00",0.0,0,0,0
2018-07-02,"150,00",",",",","150,00",0.0,0,0,0
2018-06-29,"150,00",",",",","150,00",0.0,0,0,0
2018-06-28,"150,00",",",",","150,00",0.0,0,0,0
2018-06-27,"150,00",",",",","150,00",0.0,0,0,0
2018-06-26,"150,00",",",",","150,00",0.0,0,0,0
2018-06-25,"150,00",",",",","150,00",0.0,0,0,0
2018-06-22,"150,00",",",",","150,00",0.0,0,0,0
2018-06-21,"150,00",",",",","150,00",0.0,0,0,0
2018-06-20,"150,00",",",",","150,00",0.0,0,0,0
2018-06-19,"150,00",",",",","150,00",0.0,0,0,0
2018-06-18,"150,00",",",",","150,00",0.0,0,0,0
2018-06-14,"150,00",",",",","150,00",0.0,0,0,0
2018-06-13,"150,00",",",",","150,00",0.0,0,0,0
2018-06-12,"150,00",",",",","150,00",0.0,0,0,0
2018-06-11,"150,00",",",",","150,00",0.0,0,0,0
2018-06-08,"150,00",",",",","150,00",0.0,0,0,0
2018-06-07,"150,00",",",",","150,00",0.0,0,0,0
2018-06-06,"150,00",",",",","150,00",0.0,0,0,0
2018-06-05,"150,00",",",",","150,00",0.0,0,0,0
2018-06-04,"150,00",",",",","150,00",0.0,0,0,0
2018-06-01,"150,00",",",",","150,00",0.0,0,0,0
2018-05-31,"150,00",",",",","150,00",0.0,0,0,0
2018-05-30,"150,00",",",",","150,00",0.0,0,0,0
2018-05-29,"150,00",",",",","150,00",0.0,0,0,0
2018-05-28,"150,00",",",",","150,00",0.0,0,0,0
2018-05-23,"150,00",",",",","150,00",0.0,0,0,0
2018-05-22,"150,00",",",",","150,00",0.0,0,0,0
2018-05-21,"150,00",",",",","150,00",0.0,0,0,0
2018-05-18,"150,00",",",",","150,00",0.0,0,0,0
2018-05-17,"150,00",",",",","150,00",0.0,0,0,0
2018-05-16,"150,00",",",",","150,00",0.0,0,0,0
2018-05-15,"150,00",",",",","150,00",0.0,0,0,0
2018-05-14,"150,00",",",",","150,00",0.0,0,0,0
2018-05-11,"150,00",",",",","150,00",0.0,0,0,0
2018-05-10,"150,00",",",",","150,00",0.0,0,0,0
2018-05-09,"150,00",",",",","150,00",0.0,0,0,0
2018-05-08,"150,00",",",",","150,00",0.0,0,0,0
2018-05-07,"150,00",",",",","150,00",0.0,0,0,0
2018-05-04,"150,00",",",",","150,00",0.0,0,0,0
2018-05-03,"150,00",",",",","150,00",0.0,0,0,0
2018-05-02,"150,00",",",",","150,00",0.0,0,0,0
2018-04-30,"150,00",",",",","150,00",0.0,0,0,0
2018-04-27,"150,00",",",",","150,00",0.0,0,0,0
2018-04-26,"150,00",",",",","150,00",0.0,0,0,0
2018-04-25,"150,00",",",",","150,00",0.0,0,0,0
2018-04-24,"150,00",",",",","150,00",0.0,0,0,0
2018-04-23,"150,00",",",",","150,00",0.0,0,0,0
2018-04-20,"150,00",",",",","150,00",0.0,0,0,0
2018-04-19,"150,00",",",",","150,00",0.0,0,0,0
2018-04-18,"150,00",",",",","150,00",0.0,0,0,0
2018-04-17,"150,00",",",",","150,00",0.0,0,0,0
2018-04-16,"150,00",",",",","150,00",0.0,0,0,0
2018-04-13,"150,00",",",",","150,00",0.0,0,0,0
2018-04-12,"150,00",",",",","150,00",0.0,0,0,0
2018-04-11,"150,00",",",",","150,00",0.0,0,0,0
2018-04-10,"150,00",",",",","150,00",0.0,0,0,0
2018-04-05,"150,00",",",",","150,00",0.0,0,0,0
2018-04-04,"150,00",",",",","150,00",0.0,0,0,0
2018-04-03,"150,00",",",",","150,00",0.0,0,0,0
2018-04-02,"150,00",",",",","150,00",0.0,0,0,0
2018-03-30,"150,00",",",",","150,00",0.0,0,0,0
2018-03-29,"150,00",",",",","150,00",0.0,0,0,0
2018-03-28,"150,00",",",",","150,00",0.0,0,0,0
2018-03-27,"150,00",",",",","150,00",0.0,0,0,0
2018-03-26,"150,00",",",",","150,00",0.0,0,0,0
2018-03-23,"150,00",",",",","150,00",0.0,0,0,0
2018-03-22,"150,00",",",",","150,00",0.0,0,0,0
2018-03-21,"150,00",",",",","150,00",0.0,0,0,0
2018-03-20,"150,00",",",",","150,00",0.0,0,0,0
2018-03-19,"150,00",",",",","150,00",0.0,0,0,0
2018-03-16,"150,00",",",",","150,00",0.0,0,0,0
2018-03-15,"150,00",",",",","150,00",0.0,0,0,0
2018-03-14,"150,00",",",",","150,00",0.0,0,0,0
2018-03-13,"150,00",",",",","150,00",0.0,0,0,0
2018-03-12,"150,00",",",",","150,00",0.0,0,0,0
2018-03-09,"150,00",",",",","150,00",0.0,0,0,0
