Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2024-08-13,"24.080,00","24.200,00","24.050,00","24.140,11",-0.25,324,"7,821,396","7,821,396"
2024-08-12,"24.150,00","24.250,00","24.001,00","24.200,15",-0.25,134,"3,242,820","3,242,820"
2024-08-09,"24.250,00","24.300,00","24.200,00","24.261,85",1.87,"1,020","24,747,083","24,747,083"
2024-08-08,"24.275,00","24.275,00","23.200,00","23.817,31",4.12,338,"8,050,250","8,050,250"
2024-08-07,"23.110,00","23.110,00","22.739,00","22.875,78",0.11,436,"9,973,842","9,973,842"
2024-08-06,"22.745,00","23.200,00","22.745,00","22.851,28",-2.59,332,"7,586,624","7,586,624"
2024-08-05,"23.200,00","23.990,00","23.100,00","23.459,94",-3.38,126,"2,955,953","2,955,953"
2024-08-01,"24.000,00","24.329,00","24.000,00","24.280,70",0.01,418,"10,149,334","10,149,334"
2024-07-31,"24.299,00","24.329,00","24.100,00","24.277,41",2.23,586,"14,226,564","14,226,564"
2024-07-30,"24.199,00","24.199,00","23.105,00","23.747,61",-0.54,544,"12,918,702","12,918,702"
2024-07-29,"23.671,00","24.399,00","23.670,00","23.875,83",-2.11,388,"9,263,823","9,263,823"
2024-07-26,"24.390,00","24.390,00","24.390,00","24.390,00",0.0,114,"2,780,460","2,780,460"
2024-07-25,"24.397,00","24.479,00","24.305,00","24.390,56",-0.15,411,"10,024,519","10,024,519"
2024-07-24,"24.400,00","24.479,00","24.350,00","24.428,15",0.48,867,"21,179,207","21,179,207"
2024-07-23,"24.399,00","24.399,00","24.202,00","24.311,05",0.7,312,"7,585,048","7,585,048"
2024-07-22,"24.127,00","24.200,00","24.010,00","24.143,20",0.6,335,"8,087,971","8,087,971"
2024-07-19,"24.010,00","24.150,00","23.949,00","23.998,96",0.89,641,"15,383,334","15,383,334"
2024-07-18,"23.899,00","23.899,00","23.600,00","23.787,36",1.36,360,"8,563,451","8,563,451"
2024-07-17,"23.499,00","23.550,00","23.302,00","23.468,23",1.33,611,"14,339,086","14,339,086"
2024-07-16,"23.300,00","23.300,00","23.100,00","23.160,42",0.78,24,"555,850","555,850"
2024-07-15,"23.000,00","23.000,00","22.949,00","22.981,05",0.79,349,"8,020,386","8,020,386"
2024-07-12,"22.999,00","22.999,00","22.250,00","22.800,42",-3.31,113,"2,576,447","2,576,447"
2024-07-11,"23.000,00","23.711,00","22.250,00","23.581,94",-0.13,376,"8,866,809","8,866,809"
2024-07-10,"23.597,00","23.899,00","23.101,00","23.613,65",3.09,654,"15,443,324","15,443,324"
2024-07-09,"23.100,00","23.100,00","22.600,00","22.906,72",2.03,603,"13,812,754","13,812,754"
2024-07-08,"22.500,00","22.501,00","22.350,00","22.451,47",0.9,866,"19,442,970","19,442,970"
2024-07-05,"22.350,00","22.350,00","22.200,00","22.252,11",0.32,263,"5,852,305","5,852,305"
2024-07-04,"22.200,00","22.200,00","22.000,00","22.180,13",0.18,304,"6,742,760","6,742,760"
2024-07-03,"22.150,00","22.150,00","22.100,00","22.139,35",-0.05,392,"8,678,624","8,678,624"
2024-07-02,"22.150,00","22.200,00","22.000,00","22.150,53",1.41,282,"6,246,450","6,246,450"
2024-07-01,"22.000,00","22.000,00","21.700,00","21.842,91",0.66,422,"9,217,710","9,217,710"
2024-06-28,"21.700,00","21.700,00","21.699,00","21.699,66",0.07,208,"4,513,530","4,513,530"
2024-06-27,"21.700,00","21.700,00","21.600,00","21.683,73",0.12,184,"3,989,807","13,320,807"
2024-06-26,"21.600,00","21.700,00","21.600,00","21.657,13",0.22,159,"3,443,484","3,443,484"
2024-06-25,"21.601,00","21.700,00","21.601,00","21.609,91",0.07,211,"4,559,692","4,559,692"
2024-06-24,"21.550,00","21.795,00","21.550,00","21.595,07",1.66,245,"5,290,791","5,290,791"
2024-06-20,"21.423,00","21.423,00","20.800,00","21.242,11",2.13,256,"5,437,979","5,437,979"
2024-06-19,"20.900,00","20.900,00","20.749,00","20.799,87",-0.29,183,"3,806,376","3,806,376"
2024-06-18,"20.750,00","21.000,00","20.750,00","20.860,94",-2.49,397,"8,281,792","8,281,792"
2024-06-17,"21.200,00","21.699,00","21.200,00","21.393,13",-1.54,145,"3,102,004","3,102,004"
2024-06-14,"21.500,00","21.899,00","21.500,00","21.726,96",-0.95,599,"13,014,448","18,797,948"
2024-06-13,"21.600,00","22.125,00","21.550,00","21.934,91",4.49,840,"18,425,328","18,425,328"
2024-06-12,"21.005,00","21.011,00","20.501,00","20.991,71",2.71,360,"7,557,014","7,557,014"
2024-06-11,"20.600,00","20.900,00","20.350,00","20.438,37",-0.12,246,"5,027,840","5,027,840"
2024-06-10,"20.390,00","20.700,00","20.001,00","20.463,46",4.81,685,"14,017,472","14,017,472"
2024-06-07,"20.000,00","20.000,00","19.499,00","19.524,25",2.12,165,"3,221,502","3,221,502"
2024-06-06,"19.000,00","19.500,00","18.805,00","19.118,70",2.6,693,"13,249,257","13,249,257"
2024-06-05,"18.701,00","18.754,00","18.502,00","18.633,79",1.05,503,"9,372,794","12,627,794"
2024-06-04,"18.499,00","18.499,00","18.300,00","18.441,07",1.55,164,"3,024,335","3,024,335"
2024-06-03,"18.162,00","18.162,00","18.150,00","18.159,22",0.0,114,"2,070,151","18,025,287"
2024-05-31,"18.150,00","18.200,00","18.150,00","18.158,99",0.38,89,"1,616,150","1,616,150"
2024-05-30,"18.150,00","18.150,00","18.000,00","18.090,43",-0.43,727,"13,151,739","13,151,739"
2024-05-29,"18.190,00","18.300,00","18.130,00","18.168,98",-0.1,433,"7,867,167","7,867,167"
2024-05-28,"18.350,00","18.350,00","18.050,00","18.187,95",0.46,55,"1,000,337","1,000,337"
2024-05-27,"18.050,00","18.150,00","18.000,00","18.104,19",0.58,303,"5,485,570","5,485,570"
2024-05-23,"18.000,00","18.150,00","17.989,00","18.000,31",0.17,631,"11,358,195","11,358,195"
2024-05-22,"18.000,00","18.000,00","17.890,00","17.970,48",0.6,547,"9,829,853","9,829,853"
2024-05-21,"17.890,00","17.890,00","17.800,00","17.862,94",1.64,473,"8,449,172","8,449,172"
2024-05-20,"17.600,00","17.601,00","17.500,00","17.573,86",0.08,390,"6,853,805","14,844,205"
2024-05-17,"17.550,00","17.600,00","17.501,00","17.559,54",-0.56,162,"2,844,646","2,844,646"
2024-05-16,"17.600,00","17.699,00","17.600,00","17.659,06",-0.58,200,"3,531,812","3,531,812"
2024-05-15,"17.700,00","17.850,00","17.700,00","17.761,55",-0.55,147,"2,610,948","2,610,948"
2024-05-14,"17.850,00","17.930,00","17.803,00","17.860,60",-0.38,572,"10,216,262","10,216,262"
2024-05-13,"17.902,00","18.000,00","17.900,00","17.928,00",-0.4,87,"1,559,736","1,559,736"
2024-05-10,"18.000,00","18.000,00","17.999,00","17.999,76",0.43,322,"5,795,924","5,795,924"
2024-05-09,"17.900,00","18.050,00","17.900,00","17.922,63",-0.58,336,"6,022,004","6,022,004"
2024-05-07,"18.089,00","18.089,00","18.000,00","18.027,45",-0.24,326,"5,876,950","5,876,950"
2024-05-02,"18.089,00","18.099,00","18.000,00","18.070,09",-0.11,239,"4,318,751","4,318,751"
2024-04-30,"18.100,00","18.100,00","18.001,00","18.090,42",0.5,651,"11,776,863","11,776,863"
2024-04-29,"18.002,00","18.010,00","17.999,00","18.000,18",0.01,872,"15,696,157","15,696,157"
2024-04-26,"17.901,00","18.004,00","17.901,00","17.997,87",0.21,527,"9,484,875","9,484,875"
2024-04-25,"18.000,00","18.002,00","17.800,00","17.960,06",-0.25,719,"12,913,283","12,913,283"
2024-04-23,"18.001,00","18.099,00","18.000,00","18.005,47",0.83,338,"6,085,848","6,085,848"
2024-04-22,"17.900,00","17.900,00","17.750,00","17.856,95",1.23,226,"4,035,670","4,035,670"
2024-04-19,"17.800,00","17.800,00","17.570,00","17.639,50",-0.5,60,"1,058,370","1,058,370"
2024-04-18,"17.800,00","17.900,00","17.500,00","17.727,42",-0.96,123,"2,180,473","2,180,473"
2024-04-17,"17.900,00","17.900,00","17.900,00","17.900,00",0.44,22,"393,800","393,800"
2024-04-16,"17.700,00","17.900,00","17.700,00","17.821,50",0.08,395,"7,039,494","7,039,494"
2024-04-15,"17.899,00","17.899,00","17.600,00","17.807,92",1.8,130,"2,315,030","2,315,030"
2024-04-12,"17.898,00","17.898,00","17.313,00","17.492,25",1.26,353,"6,174,764","6,174,764"
2024-04-11,"17.310,00","17.400,00","17.252,00","17.275,42",-1.4,209,"3,610,563","3,610,563"
2024-04-09,"17.310,00","17.900,00","17.310,00","17.520,58",-5.05,252,"4,415,186","4,415,186"
2024-04-08,"18.500,00","18.500,00","18.440,00","18.453,30",0.43,"1,327","24,487,535","24,487,535"
2024-04-05,"18.400,00","18.400,00","18.300,00","18.373,87",0.3,657,"12,071,632","20,837,332"
2024-04-04,"18.350,00","18.400,00","18.300,00","18.319,72",0.11,927,"16,982,381","45,242,381"
2024-04-03,"18.300,00","18.300,00","18.270,00","18.299,60",0.16,764,"13,980,894","13,980,894"
2024-04-02,"18.200,00","18.400,00","18.200,00","18.270,00",1.25,949,"17,338,226","17,338,226"
2024-04-01,"18.200,00","18.200,00","18.000,00","18.044,76",0.54,639,"11,530,602","11,530,602"
2024-03-29,"18.000,00","18.001,00","17.812,00","17.947,95",1.28,894,"16,045,468","16,045,468"
2024-03-28,"17.800,00","17.800,00","17.672,00","17.720,37",-0.12,910,"16,125,537","16,125,537"
2024-03-27,"17.799,00","17.800,00","17.700,00","17.741,90",0.46,257,"4,559,668","4,559,668"
2024-03-26,"17.699,00","17.700,00","17.600,00","17.660,91",0.61,"1,546","27,303,762","27,303,762"
