Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2024-11-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-11-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-11-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-11-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-11-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-11-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-10-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
