Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2024-05-21,"320,00",",",",","320,00",0.0,0,0,0
2024-05-20,"320,00",",",",","320,00",0.0,0,0,0
2024-05-17,"320,00",",",",","320,00",0.0,0,0,0
2024-05-16,"320,00",",",",","320,00",0.0,0,0,0
2024-05-15,"320,00",",",",","320,00",0.0,0,0,0
2024-05-14,"320,00",",",",","320,00",0.0,0,0,0
2024-05-13,"320,00",",",",","320,00",0.0,0,0,0
2024-05-10,"320,00",",",",","320,00",0.0,0,0,0
2024-05-09,"320,00",",",",","320,00",0.0,0,0,0
2024-05-07,"320,00",",",",","320,00",0.0,0,0,0
2024-05-02,"320,00",",",",","320,00",0.0,0,0,0
2024-04-30,"320,00",",",",","320,00",0.0,0,0,0
2024-04-29,"320,00",",",",","320,00",0.0,0,0,0
2024-04-26,"320,00",",",",","320,00",0.0,0,0,0
2024-04-25,"320,00",",",",","320,00",0.0,0,0,0
2024-04-23,"320,00",",",",","320,00",0.0,0,0,0
2024-04-22,"320,00",",",",","320,00",0.0,0,0,0
2024-04-19,"320,00",",",",","320,00",0.0,0,0,0
2024-04-18,"320,00",",",",","320,00",0.0,0,0,0
2024-04-17,"320,00",",",",","320,00",0.0,0,0,0
2024-04-16,"320,00",",",",","320,00",0.0,0,0,0
2024-04-15,"320,00",",",",","320,00",0.0,0,0,0
2024-04-12,"320,00",",",",","320,00",0.0,0,0,0
2024-04-11,"320,00",",",",","320,00",0.0,0,0,0
2024-04-09,"320,00",",",",","320,00",0.0,0,0,0
2024-04-08,"320,00",",",",","320,00",0.0,0,0,0
2024-04-05,"320,00",",",",","320,00",0.0,0,0,0
2024-04-04,"320,00",",",",","320,00",0.0,0,0,0
2024-04-03,"320,00",",",",","320,00",0.0,0,0,0
2024-04-02,"320,00",",",",","320,00",0.0,0,0,0
2024-04-01,"320,00",",",",","320,00",0.0,0,0,0
2024-03-29,"320,00",",",",","320,00",0.0,0,0,0
2024-03-28,"320,00",",",",","320,00",0.0,0,0,0
2024-03-27,"320,00",",",",","320,00",0.0,0,0,0
2024-03-26,"320,00",",",",","320,00",0.0,0,0,0
2024-03-25,"320,00",",",",","320,00",0.0,0,0,0
2024-03-22,"320,00",",",",","320,00",0.0,0,0,0
2024-03-21,"320,00",",",",","320,00",0.0,0,0,0
2024-03-20,"320,00",",",",","320,00",0.0,0,0,0
2024-03-19,"320,00",",",",","320,00",0.0,0,0,0
2024-03-18,"320,00",",",",","320,00",0.0,0,0,0
2024-03-15,"320,00",",",",","320,00",0.0,0,0,0
2024-03-14,"320,00",",",",","320,00",0.0,0,0,0
2024-03-13,"320,00",",",",","320,00",0.0,0,0,0
2024-03-12,"320,00",",",",","320,00",0.0,0,0,0
2024-03-11,"320,00",",",",","320,00",0.0,0,0,0
2024-03-08,"320,00",",",",","320,00",0.0,0,0,0
2024-03-07,"320,00",",",",","320,00",0.0,0,0,0
2024-03-06,"320,00",",",",","320,00",0.0,0,0,0
2024-03-05,"320,00",",",",","320,00",0.0,0,0,0
2024-03-04,"320,00",",",",","320,00",0.0,0,0,0
2024-03-01,"320,00",",",",","320,00",0.0,0,0,0
2024-02-29,"320,00",",",",","320,00",0.0,0,0,0
2024-02-28,"320,00",",",",","320,00",0.0,0,0,0
2024-02-27,"320,00",",",",","320,00",0.0,0,0,0
2024-02-26,"320,00",",",",","320,00",0.0,0,0,0
2024-02-23,"320,00",",",",","320,00",0.0,0,0,0
2024-02-22,"320,00",",",",","320,00",0.0,0,0,0
2024-02-21,"320,00",",",",","320,00",0.0,0,0,0
2024-02-20,"320,00",",",",","320,00",0.0,0,0,0
2024-02-19,"320,00",",",",","320,00",0.0,0,0,0
2024-02-16,"320,00",",",",","320,00",0.0,0,0,0
2024-02-15,"320,00",",",",","320,00",0.0,0,0,0
2024-02-14,"320,00",",",",","320,00",0.0,0,0,0
2024-02-13,"320,00",",",",","320,00",0.0,0,0,0
2024-02-12,"320,00",",",",","320,00",0.0,0,0,0
2024-02-09,"320,00",",",",","320,00",0.0,0,0,0
2024-02-08,"320,00",",",",","320,00",0.0,0,0,0
2024-02-07,"320,00",",",",","320,00",0.0,0,0,0
2024-02-06,"320,00",",",",","320,00",0.0,0,0,0
2024-02-05,"320,00",",",",","320,00",0.0,0,0,0
2024-02-02,"320,00",",",",","320,00",0.0,0,0,0
2024-02-01,"320,00",",",",","320,00",0.0,0,0,0
2024-01-31,"320,00",",",",","320,00",0.0,0,0,0
2024-01-30,"320,00",",",",","320,00",0.0,0,0,0
2024-01-29,"320,00",",",",","320,00",0.0,0,0,0
2024-01-26,"320,00",",",",","320,00",0.0,0,0,0
2024-01-25,"320,00",",",",","320,00",0.0,0,0,0
2024-01-24,"320,00",",",",","320,00",0.0,0,0,0
2024-01-23,"320,00",",",",","320,00",0.0,0,0,0
2024-01-22,"320,00",",",",","320,00",0.0,0,0,0
2024-01-18,"320,00",",",",","320,00",0.0,0,0,0
2024-01-17,"320,00",",",",","320,00",0.0,0,0,0
2024-01-16,"320,00",",",",","320,00",0.0,0,0,0
2024-01-15,"320,00",",",",","320,00",0.0,0,0,0
2024-01-12,"320,00",",",",","320,00",0.0,0,0,0
2024-01-11,"320,00",",",",","320,00",0.0,0,0,0
2024-01-10,"320,00",",",",","320,00",0.0,0,0,0
2024-01-09,"320,00",",",",","320,00",0.0,0,0,0
2024-01-05,"320,00",",",",","320,00",0.0,0,0,0
