Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2018-11-28,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-27,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-26,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-23,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-22,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-21,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-20,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-19,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-16,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-15,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-14,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-13,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-12,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-09,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-08,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-07,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-06,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-05,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-02,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-11-01,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-31,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-30,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-29,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-26,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-25,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-24,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-22,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-19,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-18,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-17,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-16,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-15,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-12,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-10,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-09,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-08,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-05,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-04,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-03,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-02,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-10-01,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-28,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-27,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-26,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-25,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-24,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-21,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-20,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-19,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-18,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-17,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-14,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-13,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-12,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-11,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-10,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-07,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-06,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-05,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-04,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-09-03,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-31,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-30,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-29,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-27,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-24,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-23,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-22,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-21,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-20,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-17,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-16,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-15,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-14,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-13,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-10,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-09,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-08,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-07,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-06,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-03,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-08-01,"1.400,00",",",",","1.400,00",0.0,0,0,0
