Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-06-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-06,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-03,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-31,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-30,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-23,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-17,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-05-02,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-30,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-23,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-17,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-08,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-03,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-02,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-04-01,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-08,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-06,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-03-01,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-23,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-08,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-06,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-02,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-02-01,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-31,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-30,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-29,500.0,0.0,0.0,500.0,0.00,0,0,0
