Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-06-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-06-06,500.0,500.0,500.0,500.0,36.24,50,"25,000","25,000"
2024-06-05,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-06-04,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-06-03,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-31,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-30,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-29,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-28,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-27,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-23,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-22,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-21,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-20,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-17,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-16,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-15,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-14,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-13,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-10,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-09,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-07,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-05-02,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-30,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-29,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-26,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-25,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-23,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-22,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-19,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-18,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-17,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-16,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-15,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-12,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-11,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-09,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-08,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-05,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-04,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-03,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-02,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-04-01,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-29,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-28,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-27,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-26,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-25,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-22,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-21,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-20,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-19,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-18,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-15,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-14,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-13,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-12,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-11,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-08,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-07,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-06,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-05,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-04,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-03-01,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-29,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-28,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-27,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-26,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-23,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-22,367.0,367.0,367.0,367.0,0.00,11,"4,037","4,037"
2024-02-21,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-20,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-19,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-16,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-15,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-14,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-13,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-12,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-09,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-08,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-07,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-06,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-05,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-02,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-02-01,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-31,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-30,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-29,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-26,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-25,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-24,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-23,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-22,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-18,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-17,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-16,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-15,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-12,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-11,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-10,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-09,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-05,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-04,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-03,367.0,0.0,0.0,367.0,0.00,0,0,0
2024-01-02,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-28,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-27,367.0,367.0,367.0,367.0,0.00,7,"2,569","2,569"
2023-12-26,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-25,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-22,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-21,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-20,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-19,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-18,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-15,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-14,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-13,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-12,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-11,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-07,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-06,367.0,0.0,0.0,367.0,0.00,0,0,0
2023-12-05,367.0,367.0,367.0,367.0,0.27,10,"3,670","3,670"
2023-12-04,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-12-01,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-30,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-29,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-28,366.0,366.0,366.0,366.0,0.00,10,"3,660","3,660"
2023-11-27,366.0,366.0,366.0,366.0,0.00,12,"4,392","4,392"
2023-11-24,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-23,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-22,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-21,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-20,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-17,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-16,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-15,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-14,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-13,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-10,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-09,366.0,0.0,0.0,366.0,0.00,0,0,0
