Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-09-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-09-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-09-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-08,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-08-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-31,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-24,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-08,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-07-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-24,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-06-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-31,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-30,180.0,0.0,0.0,180.0,0.00,0,0,0
