Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-08-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-08-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-31,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-24,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-23,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-03,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-02,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-07-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-28,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-26,607.0,607.0,607.0,607.0,0.00,23,"13,961","13,961"
2024-06-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-24,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-06-03,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-31,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-28,607.0,607.0,607.0,607.0,0.00,19,"11,533","11,533"
2024-05-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-23,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-05-02,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-29,607.0,607.0,607.0,607.0,0.00,37,"22,459","22,459"
2024-04-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-23,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-03,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-02,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-04-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-28,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-22,607.0,0.0,0.0,607.0,0.00,0,0,0
