Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-09-05,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-09-04,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-09-03,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-09-02,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-30,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-29,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-27,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-26,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-23,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-22,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-21,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-20,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-19,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-16,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-15,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-14,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-13,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-12,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-09,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-08,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-07,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-06,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-05,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-08-01,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-31,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-30,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-29,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-26,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-25,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-24,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-23,231.0,0.0,0.0,231.0,0.00,0,0,0
